epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7210338115692139,7.493722915649414,1689.0,6.772688865661621,,,,
0,1,0.7141947746276855,7.180753231048584,1688.0,6.466558456420898,,,,
0,2,0.7074005603790283,7.193376541137695,1809.0,6.485976219177246,,,,
0,3,0.7013384103775024,7.151050090789795,1721.0,6.449711799621582,,,,
0,4,0.6947701573371887,6.946671009063721,1708.0,6.251900672912598,,,,
0,5,0.6889505386352539,6.590671062469482,1700.0,5.9017205238342285,,,,
0,6,0.6819838285446167,6.7644147872924805,1717.0,6.082430839538574,,,,
0,7,0.6765820980072021,6.612724304199219,1792.0,5.9361419677734375,,,,
0,8,0.6707702875137329,6.515784740447998,1730.0,5.845014572143555,,,,
0,9,0.6654214262962341,6.09140157699585,1759.0,5.425980091094971,,,,
0,10,0.6585506796836853,6.294909954071045,1783.0,5.636359214782715,,,,
0,11,0.6529430747032166,6.156168460845947,1783.0,5.503225326538086,,,,
0,12,0.6474425792694092,6.043795585632324,1726.0,5.396352767944336,,,,
0,13,0.6414656043052673,5.960721969604492,1707.0,5.31925630569458,,,,
0,14,0.6362531185150146,5.792370796203613,1756.0,5.156117916107178,,,,
0,15,0.6307072043418884,5.6804118156433105,1729.0,5.049704551696777,,,,
0,16,0.6252903342247009,5.6316447257995605,1754.0,5.006354331970215,,,,
0,17,0.6192512512207031,5.385707855224609,1797.0,4.766456604003906,,,,
0,18,0.6136239171028137,5.50747537612915,1795.0,4.893851280212402,,,,
0,19,0.6084914803504944,5.110037326812744,1749.0,4.5015459060668945,,,,
0,20,0.6033620238304138,5.4138970375061035,1739.0,4.810534954071045,,,,
0,21,0.5997671484947205,5.130833625793457,1708.0,4.531066417694092,,,,
0,22,0.5932251214981079,5.312404632568359,1741.0,4.719179630279541,,,,
0,23,0.5882057547569275,5.047194480895996,1761.0,4.458988666534424,,,,
0,24,0.5823695063591003,5.353840351104736,1783.0,4.77147102355957,,,,
0,25,0.5774058699607849,4.978777885437012,1850.0,4.401371955871582,,,,
0,26,0.5723053216934204,4.875039577484131,1704.0,4.302734375,,,,
0,27,0.568878173828125,4.741184711456299,1706.0,4.172306537628174,,,,
0,27,,,,,0.6490475535392761,1.5873891115188599,988.6055908203125,0.9383415579795837
