epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7188577651977539,7.51575231552124,858.0,6.796894550323486,,,,
0,1,0.70286625623703,7.05424165725708,831.0,6.351375579833984,,,,
0,2,0.6882189512252808,6.8805999755859375,813.0,6.192380905151367,,,,
0,3,0.6748191118240356,6.137078762054443,875.0,5.462259769439697,,,,
0,4,0.6609518527984619,6.08430290222168,923.0,5.423351287841797,,,,
0,5,0.6466547250747681,6.174095630645752,886.0,5.527441024780273,,,,
0,6,0.6334707736968994,5.898813247680664,885.0,5.2653422355651855,,,,
0,7,0.6210708022117615,5.70064640045166,836.0,5.079575538635254,,,,
0,8,0.6069015860557556,5.318670272827148,843.0,4.711768627166748,,,,
0,9,0.5942049622535706,5.418583869934082,865.0,4.824378967285156,,,,
0,10,0.5841760635375977,4.8921589851379395,862.0,4.307982921600342,,,,
0,11,0.570531964302063,4.780226707458496,838.0,4.209694862365723,,,,
0,12,0.5573292374610901,4.970928192138672,880.0,4.413599014282227,,,,
0,13,0.5469657778739929,4.5580973625183105,837.0,4.011131763458252,,,,
0,14,0.5362406373023987,4.5257673263549805,879.0,3.9895265102386475,,,,
0,15,0.5272882580757141,4.366069316864014,913.0,3.8387811183929443,,,,
0,16,0.5165860056877136,4.2792487144470215,869.0,3.762662887573242,,,,
0,17,0.5058487057685852,4.097822666168213,861.0,3.5919740200042725,,,,
0,18,0.5018730163574219,3.870389223098755,911.0,3.368516206741333,,,,
0,19,0.4891054332256317,3.514259099960327,848.0,3.025153636932373,,,,
0,20,0.48249301314353943,3.8125436305999756,875.0,3.3300507068634033,,,,
0,21,0.4710569977760315,3.5480539798736572,908.0,3.0769970417022705,,,,
0,22,0.4625587463378906,3.4749867916107178,872.0,3.012428045272827,,,,
0,23,0.4598582684993744,3.384511709213257,911.0,2.9246535301208496,,,,
0,24,0.4502295255661011,3.2499046325683594,856.0,2.799675226211548,,,,
0,25,0.44703447818756104,3.1514973640441895,870.0,2.704463005065918,,,,
0,26,0.43603652715682983,3.001847267150879,874.0,2.5658106803894043,,,,
0,27,0.429746150970459,3.052100658416748,833.0,2.622354507446289,,,,
0,28,0.42314156889915466,2.9815444946289062,887.0,2.5584030151367188,,,,
0,29,0.4216420650482178,2.632584810256958,869.0,2.2109427452087402,,,,
0,30,0.41292351484298706,2.7162892818450928,804.0,2.303365707397461,,,,
0,31,0.41481834650039673,2.53682017326355,925.0,2.122001886367798,,,,
0,32,0.3993959128856659,2.6390464305877686,892.0,2.2396504878997803,,,,
0,33,0.4028223752975464,2.354365110397339,862.0,1.9515427350997925,,,,
0,34,0.39390307664871216,2.2843239307403564,916.0,1.8904207944869995,,,,
0,35,0.392242431640625,2.2216968536376953,881.0,1.8294545412063599,,,,
0,36,0.3808360993862152,2.363875389099121,877.0,1.983039379119873,,,,
0,37,0.38034406304359436,2.1308302879333496,918.0,1.750486135482788,,,,
0,38,0.37725237011909485,2.0625452995300293,902.0,1.6852929592132568,,,,
0,39,0.37969568371772766,1.8792873620986938,847.0,1.4995917081832886,,,,
0,40,0.37102001905441284,2.061469316482544,883.0,1.6904493570327759,,,,
0,41,0.37025904655456543,2.12632417678833,856.0,1.7560651302337646,,,,
0,42,0.37096694111824036,1.7969226837158203,824.0,1.4259557723999023,,,,
0,43,0.3666281998157501,1.9204282760620117,884.0,1.553800106048584,,,,
0,44,0.3575249910354614,1.9514696598052979,862.0,1.5939446687698364,,,,
0,45,0.353712260723114,1.8270387649536133,879.0,1.4733264446258545,,,,
0,46,0.3514579236507416,1.722401738166809,899.0,1.3709437847137451,,,,
0,47,0.3547554314136505,1.6621510982513428,862.0,1.3073956966400146,,,,
0,48,0.34593549370765686,1.788995385169983,917.0,1.4430599212646484,,,,
0,49,0.33942753076553345,1.8245232105255127,866.0,1.4850956201553345,,,,
0,50,0.3425847291946411,1.5758001804351807,919.0,1.2332154512405396,,,,
0,51,0.3399351239204407,1.538978099822998,931.0,1.1990429162979126,,,,
0,52,0.3452335000038147,1.3767752647399902,849.0,1.0315418243408203,,,,
0,53,0.3287625014781952,1.5670585632324219,855.0,1.2382960319519043,,,,
0,54,0.3391122817993164,1.4550701379776,887.0,1.1159578561782837,,,,
0,55,0.3308294117450714,1.2742531299591064,819.0,0.9434236884117126,,,,
0,55,,,,,0.47136855125427246,1.1533358097076416,494.3002014160156,0.6819672584533691
1,56,0.33125701546669006,1.2364304065704346,899.0,0.9051734209060669,,,,
1,57,0.3272080421447754,1.3703616857528687,859.0,1.0431536436080933,,,,
1,58,0.325578510761261,1.2285934686660767,872.0,0.9030149579048157,,,,
1,59,0.3339886963367462,1.1215211153030396,910.0,0.787532389163971,,,,
1,60,0.32219409942626953,1.1445388793945312,818.0,0.8223447203636169,,,,
1,61,0.32165032625198364,1.1477924585342407,870.0,0.8261421322822571,,,,
1,62,0.3201349675655365,1.0731290578842163,866.0,0.7529940605163574,,,,
1,63,0.3186226785182953,1.0258466005325317,871.0,0.7072239518165588,,,,
1,64,0.3155960142612457,1.0811511278152466,872.0,0.7655551433563232,,,,
1,65,0.31056076288223267,1.0500738620758057,927.0,0.739513099193573,,,,
1,66,0.3226878345012665,1.0373952388763428,866.0,0.7147073745727539,,,,
1,67,0.31124788522720337,1.0741348266601562,856.0,0.7628869414329529,,,,
1,68,0.30239465832710266,1.0440332889556885,865.0,0.7416386008262634,,,,
1,69,0.3062330186367035,1.025130033493042,879.0,0.7188969850540161,,,,
1,70,0.29645976424217224,1.0790224075317383,857.0,0.7825626730918884,,,,
1,71,0.30127808451652527,0.9636318683624268,823.0,0.6623537540435791,,,,
1,72,0.30069905519485474,0.8859098553657532,882.0,0.5852108001708984,,,,
1,73,0.29464736580848694,0.9358533620834351,873.0,0.6412059664726257,,,,
1,74,0.29302483797073364,0.8693641424179077,850.0,0.5763393044471741,,,,
1,75,0.29779186844825745,0.8362770080566406,882.0,0.5384851694107056,,,,
1,76,0.2909349203109741,0.9109300971031189,833.0,0.6199951767921448,,,,
1,77,0.2885703146457672,0.9256080389022827,829.0,0.6370376944541931,,,,
1,78,0.29565924406051636,0.8126564025878906,922.0,0.5169971585273743,,,,
1,79,0.2878461182117462,0.7883673906326294,902.0,0.5005212426185608,,,,
1,80,0.28348276019096375,0.791427731513977,902.0,0.5079449415206909,,,,
1,81,0.2860051989555359,0.8288299441337585,916.0,0.5428247451782227,,,,
1,82,0.27813008427619934,0.8027050495147705,835.0,0.5245749354362488,,,,
1,83,0.2851908206939697,0.7374656200408936,869.0,0.4522748291492462,,,,
1,84,0.280891478061676,0.7627359628677368,848.0,0.4818444848060608,,,,
1,85,0.282453715801239,0.7529520988464355,923.0,0.4704984128475189,,,,
1,86,0.2794570028781891,0.6822588443756104,885.0,0.40280184149742126,,,,
1,87,0.27319973707199097,0.7174338698387146,859.0,0.44423413276672363,,,,
1,88,0.26725447177886963,0.6712155342102051,871.0,0.40396109223365784,,,,
1,89,0.2735835015773773,0.6639840602874756,840.0,0.39040055871009827,,,,
1,90,0.2729280889034271,0.6559226512908936,841.0,0.3829945921897888,,,,
1,91,0.27109551429748535,0.6483010649681091,879.0,0.3772055506706238,,,,
1,92,0.2622062563896179,0.6690801382064819,887.0,0.406873881816864,,,,
1,93,0.2659029960632324,0.6525969505310059,920.0,0.3866939842700958,,,,
1,94,0.263567179441452,0.6168075799942017,850.0,0.35324037075042725,,,,
1,95,0.2697339653968811,0.624439537525177,844.0,0.3547055721282959,,,,
1,96,0.26420262455940247,0.5861572027206421,947.0,0.32195454835891724,,,,
1,97,0.26003554463386536,0.600339412689209,873.0,0.340303897857666,,,,
1,98,0.26125264167785645,0.5925076007843018,837.0,0.3312549293041229,,,,
1,99,0.25557178258895874,0.6380146145820618,875.0,0.382442831993103,,,,
1,100,0.2601412832736969,0.6102964878082275,850.0,0.35015517473220825,,,,
1,101,0.25327324867248535,0.592473030090332,845.0,0.33919981122016907,,,,
1,102,0.258381187915802,0.5959344506263733,830.0,0.3375532627105713,,,,
1,103,0.2489549070596695,0.5729049444198608,847.0,0.32395002245903015,,,,
1,104,0.2596101462841034,0.5464309453964233,871.0,0.28682076930999756,,,,
1,105,0.2502835690975189,0.5698986053466797,823.0,0.3196150064468384,,,,
1,106,0.2515740394592285,0.543114185333252,861.0,0.29154011607170105,,,,
1,107,0.2580197751522064,0.535049319267273,904.0,0.27702951431274414,,,,
1,108,0.2448912113904953,0.5294657349586487,903.0,0.2845745384693146,,,,
1,109,0.24391041696071625,0.5408163666725159,885.0,0.2969059646129608,,,,
1,110,0.2521398961544037,0.5162895917892456,875.0,0.2641496956348419,,,,
1,111,0.2489546239376068,0.5293558835983276,849.0,0.2804012894630432,,,,
1,111,,,,,0.3409404754638672,0.7615388631820679,494.3002014160156,0.42059841752052307
2,112,0.24426817893981934,0.5009011030197144,890.0,0.25663289427757263,,,,
2,113,0.23668156564235687,0.5558999180793762,897.0,0.31921833753585815,,,,
2,114,0.2328287661075592,0.5404281616210938,862.0,0.30759942531585693,,,,
2,115,0.23406001925468445,0.5401213765144348,917.0,0.30606135725975037,,,,
2,116,0.23052099347114563,0.4948265254497528,863.0,0.2643055319786072,,,,
2,117,0.2382555454969406,0.5199704766273499,843.0,0.28171494603157043,,,,
2,118,0.23296384513378143,0.48921364545822144,807.0,0.2562498152256012,,,,
2,119,0.23414577543735504,0.4775548279285431,794.0,0.24340905249118805,,,,
2,120,0.2361425906419754,0.5036892890930176,857.0,0.26754671335220337,,,,
2,121,0.22806210815906525,0.46147215366363525,911.0,0.2334100604057312,,,,
2,122,0.2289026826620102,0.5006163716316223,890.0,0.2717136740684509,,,,
2,123,0.23409608006477356,0.5114918947219849,868.0,0.2773958146572113,,,,
2,124,0.23340369760990143,0.48682212829589844,860.0,0.2534184157848358,,,,
2,125,0.23468264937400818,0.46391716599464417,871.0,0.229234516620636,,,,
2,126,0.2334045022726059,0.4808458387851715,829.0,0.2474413365125656,,,,
2,127,0.22175951302051544,0.46028345823287964,901.0,0.2385239601135254,,,,
2,128,0.2224404364824295,0.45173805952072144,886.0,0.22929762303829193,,,,
2,129,0.2324182242155075,0.47263675928115845,906.0,0.24021853506565094,,,,
2,130,0.21767210960388184,0.4429091215133667,837.0,0.22523699700832367,,,,
2,131,0.22600513696670532,0.4710617661476135,849.0,0.2450566440820694,,,,
2,132,0.21213993430137634,0.4317936599254608,919.0,0.21965372562408447,,,,
2,133,0.2176627218723297,0.461294949054718,842.0,0.2436322122812271,,,,
2,134,0.22222118079662323,0.46566370129585266,857.0,0.24344252049922943,,,,
2,135,0.22141095995903015,0.4381493031978607,890.0,0.21673834323883057,,,,
2,136,0.22032082080841064,0.443763792514801,834.0,0.22344298660755157,,,,
2,137,0.22627423703670502,0.4541274309158325,810.0,0.2278532087802887,,,,
2,138,0.21412049233913422,0.43612995743751526,880.0,0.22200946509838104,,,,
2,139,0.22395485639572144,0.4418253004550934,887.0,0.21787044405937195,,,,
2,140,0.2182532250881195,0.42723143100738525,906.0,0.20897819101810455,,,,
2,141,0.2213153839111328,0.4444544315338135,887.0,0.22313903272151947,,,,
2,142,0.21109573543071747,0.41289663314819336,850.0,0.2018008828163147,,,,
2,143,0.21652381122112274,0.41362258791923523,880.0,0.1970987766981125,,,,
2,144,0.2158186435699463,0.4306722581386566,872.0,0.21485361456871033,,,,
2,145,0.20912544429302216,0.39744630455970764,912.0,0.18832086026668549,,,,
2,146,0.20789772272109985,0.42450520396232605,810.0,0.2166074812412262,,,,
2,147,0.20704548060894012,0.402299165725708,896.0,0.1952536702156067,,,,
2,148,0.20978698134422302,0.4471311569213867,890.0,0.2373441755771637,,,,
2,149,0.2033368945121765,0.3913799226284027,857.0,0.1880430281162262,,,,
2,150,0.20205862820148468,0.39339789748191833,897.0,0.19133926928043365,,,,
2,151,0.210455060005188,0.38374948501586914,868.0,0.17329442501068115,,,,
2,152,0.21456573903560638,0.40389174222946167,868.0,0.1893259882926941,,,,
2,153,0.2109842598438263,0.41103395819664,828.0,0.20004969835281372,,,,
2,154,0.2087533175945282,0.43349993228912354,891.0,0.22474662959575653,,,,
2,155,0.2136065810918808,0.39845067262649536,864.0,0.18484410643577576,,,,
2,156,0.21179279685020447,0.41567689180374146,882.0,0.203884094953537,,,,
2,157,0.20680196583271027,0.4054412245750427,825.0,0.19863924384117126,,,,
2,158,0.20269504189491272,0.3750113844871521,887.0,0.17231632769107819,,,,
2,159,0.20067688822746277,0.3647506833076477,849.0,0.16407380998134613,,,,
2,160,0.20018024742603302,0.37676185369491577,862.0,0.17658162117004395,,,,
2,161,0.19850203394889832,0.39329493045806885,865.0,0.19479288160800934,,,,
2,162,0.20321545004844666,0.37723642587661743,873.0,0.17402096092700958,,,,
2,163,0.20114202797412872,0.41075366735458374,886.0,0.20961162447929382,,,,
2,164,0.196584552526474,0.3745342493057251,834.0,0.1779497116804123,,,,
2,165,0.202079638838768,0.3781653642654419,875.0,0.17608574032783508,,,,
2,166,0.19420772790908813,0.3484111428260803,849.0,0.15420342981815338,,,,
2,167,0.20085333287715912,0.4075220823287964,786.0,0.20666876435279846,,,,
2,167,,,,,0.29128584265708923,0.6120256781578064,494.3002014160156,0.3207398056983948
