epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7194671630859375,7.4644060134887695,855.0,6.744938850402832,,,,
0,1,0.6602650880813599,6.577846527099609,852.0,5.917581558227539,,,,
0,2,0.6085108518600464,5.451538562774658,886.0,4.843027591705322,,,,
0,3,0.5626693367958069,4.59257173538208,868.0,4.029902458190918,,,,
0,4,0.5188992619514465,4.384227275848389,871.0,3.865328073501587,,,,
0,5,0.4821217656135559,3.7042438983917236,879.0,3.2221221923828125,,,,
0,6,0.4482189118862152,3.354806900024414,909.0,2.906588077545166,,,,
0,7,0.4234674572944641,3.052813768386841,827.0,2.6293463706970215,,,,
0,8,0.3987613022327423,2.6964592933654785,925.0,2.2976980209350586,,,,
0,9,0.3768506646156311,2.717468023300171,856.0,2.3406174182891846,,,,
0,10,0.3653847277164459,2.2223763465881348,887.0,1.8569916486740112,,,,
0,11,0.3612733781337738,1.9349145889282227,876.0,1.5736411809921265,,,,
0,12,0.33888572454452515,1.9173989295959473,884.0,1.578513264656067,,,,
0,13,0.32462936639785767,1.7692859172821045,923.0,1.4446566104888916,,,,
0,14,0.32220831513404846,1.427572250366211,851.0,1.1053639650344849,,,,
0,15,0.3048987090587616,1.4591647386550903,922.0,1.1542659997940063,,,,
0,16,0.31357914209365845,1.2850871086120605,878.0,0.9715079069137573,,,,
0,17,0.2986734211444855,1.1018974781036377,804.0,0.8032240867614746,,,,
0,18,0.2811356484889984,1.0061103105545044,889.0,0.7249746322631836,,,,
0,19,0.27735528349876404,0.9685107469558716,874.0,0.6911554932594299,,,,
0,20,0.2744637727737427,0.8724538087844849,880.0,0.5979900360107422,,,,
0,21,0.26995593309402466,0.7867502570152283,864.0,0.5167943239212036,,,,
0,22,0.2763335704803467,0.808114230632782,802.0,0.5317806601524353,,,,
0,23,0.2654188275337219,0.7050301432609558,854.0,0.4396113157272339,,,,
0,24,0.26061639189720154,0.6957063674926758,884.0,0.43508994579315186,,,,
0,25,0.24885571002960205,0.6362929940223694,862.0,0.38743728399276733,,,,
0,26,0.2503381669521332,0.6328529715538025,881.0,0.3825148046016693,,,,
0,27,0.2484477311372757,0.6334710717201233,894.0,0.3850233554840088,,,,
0,28,0.2432819902896881,0.580612063407898,874.0,0.3373301029205322,,,,
0,29,0.22797773778438568,0.5412423014640808,892.0,0.3132645785808563,,,,
0,30,0.23785853385925293,0.5876442193984985,876.0,0.3497856855392456,,,,
0,31,0.23674513399600983,0.6200979351997375,863.0,0.38335278630256653,,,,
0,32,0.22110436856746674,0.5348092317581177,853.0,0.31370487809181213,,,,
0,33,0.2260473370552063,0.5417830944061279,911.0,0.315735787153244,,,,
0,34,0.21499761939048767,0.5177028179168701,828.0,0.30270516872406006,,,,
0,35,0.22302435338497162,0.5487929582595825,863.0,0.3257685899734497,,,,
0,36,0.21383699774742126,0.5223158597946167,884.0,0.30847886204719543,,,,
0,37,0.21106424927711487,0.4772912263870239,852.0,0.26622697710990906,,,,
0,38,0.2144206017255783,0.49946415424346924,877.0,0.28504353761672974,,,,
0,39,0.20824706554412842,0.4758172929286957,779.0,0.26757022738456726,,,,
0,40,0.19827714562416077,0.44396424293518066,923.0,0.2456870973110199,,,,
0,41,0.21037916839122772,0.4931145906448364,903.0,0.2827354371547699,,,,
0,42,0.2055370956659317,0.48778271675109863,921.0,0.28224560618400574,,,,
0,43,0.21118709444999695,0.5052177906036377,849.0,0.29403072595596313,,,,
0,44,0.20427541434764862,0.47634226083755493,924.0,0.2720668613910675,,,,
0,45,0.19573692977428436,0.45036059617996216,873.0,0.2546236515045166,,,,
0,46,0.1909826695919037,0.4358489513397217,865.0,0.2448662966489792,,,,
0,47,0.18398918211460114,0.45924729108810425,819.0,0.2752581238746643,,,,
0,48,0.19263404607772827,0.4184507727622986,885.0,0.22581671178340912,,,,
0,49,0.18232624232769012,0.43302565813064575,902.0,0.25069940090179443,,,,
0,50,0.17812006175518036,0.4154953062534332,904.0,0.23737524449825287,,,,
0,51,0.1762239784002304,0.4320165514945984,887.0,0.2557925581932068,,,,
0,52,0.18064741790294647,0.41289424896240234,887.0,0.23224684596061707,,,,
0,53,0.18386241793632507,0.39207911491394043,871.0,0.20821671187877655,,,,
0,54,0.17948950827121735,0.3950444757938385,900.0,0.21555496752262115,,,,
0,55,0.1854143887758255,0.4069281220436096,759.0,0.22151371836662292,,,,
0,55,,,,,0.2807021737098694,0.6467038989067078,494.3002014160156,0.3660017251968384
1,56,0.18194210529327393,0.3922254145145416,858.0,0.2102833092212677,,,,
1,57,0.1742124706506729,0.3691096901893616,872.0,0.19489720463752747,,,,
1,58,0.1726083904504776,0.37128907442092896,918.0,0.19868069887161255,,,,
1,59,0.17164981365203857,0.37403935194015503,855.0,0.20238952338695526,,,,
1,60,0.172023743391037,0.3613329827785492,877.0,0.1893092393875122,,,,
1,61,0.16484954953193665,0.3649195730686188,860.0,0.20007002353668213,,,,
1,62,0.1645890772342682,0.3700104355812073,856.0,0.2054213583469391,,,,
1,63,0.17416417598724365,0.35409897565841675,869.0,0.1799348145723343,,,,
1,64,0.16071867942810059,0.3385946750640869,832.0,0.17787601053714752,,,,
1,65,0.1654622107744217,0.35696935653686523,902.0,0.19150714576244354,,,,
1,66,0.16648298501968384,0.34763815999031067,883.0,0.18115517497062683,,,,
1,67,0.15393638610839844,0.32236534357070923,871.0,0.1684289425611496,,,,
1,68,0.16601748764514923,0.3454741835594177,877.0,0.1794567108154297,,,,
1,69,0.16252154111862183,0.34098485112190247,895.0,0.17846331000328064,,,,
1,70,0.158183753490448,0.3299664855003357,899.0,0.1717827469110489,,,,
1,71,0.1634189337491989,0.3473186492919922,866.0,0.18389970064163208,,,,
1,72,0.15388786792755127,0.3062833249568939,882.0,0.15239545702934265,,,,
1,73,0.15897507965564728,0.31915169954299927,864.0,0.1601766049861908,,,,
1,74,0.15871326625347137,0.3264194130897522,888.0,0.16770616173744202,,,,
1,75,0.1543394774198532,0.3302674889564514,830.0,0.175927996635437,,,,
1,76,0.15531527996063232,0.3172108232975006,866.0,0.1618955433368683,,,,
1,77,0.14474540948867798,0.3040657341480255,846.0,0.15932032465934753,,,,
1,78,0.15104927122592926,0.33960211277008057,897.0,0.1885528564453125,,,,
1,79,0.15128996968269348,0.30080240964889526,838.0,0.14951243996620178,,,,
1,80,0.14894501864910126,0.29310542345046997,906.0,0.1441604197025299,,,,
1,81,0.15437041223049164,0.3138505220413208,871.0,0.15948012471199036,,,,
1,82,0.15340059995651245,0.3062036633491516,852.0,0.15280307829380035,,,,
1,83,0.14510038495063782,0.30530551075935364,837.0,0.16020512580871582,,,,
1,84,0.15091489255428314,0.3081292510032654,890.0,0.15721435844898224,,,,
1,85,0.14501261711120605,0.3090188503265381,908.0,0.16400624811649323,,,,
1,86,0.14824102818965912,0.3031346797943115,894.0,0.1548936516046524,,,,
1,87,0.1506195217370987,0.30773842334747314,857.0,0.15711891651153564,,,,
1,88,0.14951658248901367,0.29476845264434814,863.0,0.14525188505649567,,,,
1,89,0.1453981101512909,0.2975252866744995,839.0,0.15212716162204742,,,,
1,90,0.13968612253665924,0.2776278853416443,907.0,0.13794176280498505,,,,
1,91,0.15079918503761292,0.29110413789749146,848.0,0.14030495285987854,,,,
1,92,0.1461649090051651,0.2945787012577057,930.0,0.1484137922525406,,,,
1,93,0.13910678029060364,0.2836099863052368,881.0,0.14450320601463318,,,,
1,94,0.14461113512516022,0.29189473390579224,928.0,0.14728359878063202,,,,
1,95,0.14479713141918182,0.27599018812179565,854.0,0.13119305670261383,,,,
1,96,0.14130860567092896,0.2796425521373749,861.0,0.13833394646644592,,,,
1,97,0.1415426880121231,0.32021892070770264,850.0,0.17867621779441833,,,,
1,98,0.13946324586868286,0.2856494188308716,882.0,0.14618618786334991,,,,
1,99,0.14076820015907288,0.25998470187187195,863.0,0.11921650171279907,,,,
1,100,0.13525396585464478,0.25933215022087097,891.0,0.1240781918168068,,,,
1,101,0.13954919576644897,0.2840542793273926,865.0,0.1445050686597824,,,,
1,102,0.13645613193511963,0.254730224609375,861.0,0.11827408522367477,,,,
1,103,0.13102787733078003,0.2415502965450287,888.0,0.11052241176366806,,,,
1,104,0.13350066542625427,0.24614500999450684,879.0,0.11264434456825256,,,,
1,105,0.13743877410888672,0.2574012577533722,846.0,0.11996247619390488,,,,
1,106,0.1331315040588379,0.2532701790332794,859.0,0.12013867497444153,,,,
1,107,0.1298435926437378,0.2797085642814636,861.0,0.14986498653888702,,,,
1,108,0.128048837184906,0.2497325986623764,843.0,0.1216837614774704,,,,
1,109,0.1274629682302475,0.24086466431617737,902.0,0.11340168863534927,,,,
1,110,0.13990658521652222,0.2958720922470093,866.0,0.15596552193164825,,,,
1,111,0.13920652866363525,0.2600463032722473,765.0,0.12083978205919266,,,,
1,111,,,,,0.24453319609165192,0.47420841455459595,494.3002014160156,0.22967520356178284
2,112,0.1331445276737213,0.24717015027999878,936.0,0.11402563005685806,,,,
2,113,0.12975452840328217,0.2675674557685852,855.0,0.13781294226646423,,,,
2,114,0.1349252462387085,0.2733724117279053,881.0,0.13844715058803558,,,,
2,115,0.125712051987648,0.24271023273468018,923.0,0.11699818074703217,,,,
2,116,0.12578104436397552,0.24443253874778748,871.0,0.11865148693323135,,,,
2,117,0.13001172244548798,0.2374737411737442,852.0,0.10746201872825623,,,,
2,118,0.13179486989974976,0.24779707193374634,834.0,0.11600220948457718,,,,
2,119,0.1332777440547943,0.2510288655757904,847.0,0.1177511140704155,,,,
2,120,0.12800350785255432,0.24184206128120422,847.0,0.1138385608792305,,,,
2,121,0.128029003739357,0.26142990589141846,915.0,0.13340090215206146,,,,
2,122,0.1339399516582489,0.25340282917022705,864.0,0.11946287006139755,,,,
2,123,0.12436837702989578,0.23784148693084717,914.0,0.11347311735153198,,,,
2,124,0.12678249180316925,0.2390255630016327,851.0,0.11224307119846344,,,,
2,125,0.12569989264011383,0.2662990689277649,883.0,0.14059916138648987,,,,
2,126,0.12838029861450195,0.24026942253112793,848.0,0.11188911646604538,,,,
2,127,0.12496588379144669,0.2434072196483612,831.0,0.11844133585691452,,,,
2,128,0.13029642403125763,0.24718457460403442,854.0,0.1168881505727768,,,,
2,129,0.1251147985458374,0.22628554701805115,888.0,0.10117075592279434,,,,
2,130,0.127999410033226,0.23581364750862122,889.0,0.1078142300248146,,,,
2,131,0.12504428625106812,0.22863677144050598,900.0,0.10359249264001846,,,,
2,132,0.13241560757160187,0.28091737627983093,870.0,0.14850176870822906,,,,
2,133,0.12821027636528015,0.23884525895118713,865.0,0.11063499003648758,,,,
2,134,0.11974392831325531,0.22426453232765198,868.0,0.10452059656381607,,,,
2,135,0.12820041179656982,0.24622058868408203,846.0,0.11802017688751221,,,,
2,136,0.11870665103197098,0.23337554931640625,843.0,0.11466889083385468,,,,
2,137,0.12427426129579544,0.22237873077392578,898.0,0.09810447692871094,,,,
2,138,0.12121507525444031,0.22840632498264313,828.0,0.10719124972820282,,,,
2,139,0.12065406888723373,0.22424420714378357,876.0,0.10359014570713043,,,,
2,140,0.12062177807092667,0.23075810074806213,852.0,0.11013633012771606,,,,
2,141,0.12518583238124847,0.22411596775054932,889.0,0.09893014281988144,,,,
2,142,0.12138056755065918,0.22376397252082825,883.0,0.10238340497016907,,,,
2,143,0.11870146542787552,0.2652546763420105,932.0,0.14655321836471558,,,,
2,144,0.12905682623386383,0.2420203685760498,860.0,0.11296353489160538,,,,
2,145,0.12580101191997528,0.2304581105709076,861.0,0.10465709865093231,,,,
2,146,0.11950196325778961,0.22018449008464813,891.0,0.10068252682685852,,,,
2,147,0.11840327084064484,0.22169619798660278,873.0,0.10329293459653854,,,,
2,148,0.1249784380197525,0.22817984223365784,821.0,0.10320139676332474,,,,
2,149,0.11774684488773346,0.21512451767921448,839.0,0.09737766534090042,,,,
2,150,0.11072113364934921,0.21242070198059082,873.0,0.10169956088066101,,,,
2,151,0.11385428160429001,0.20953187346458435,844.0,0.09567759931087494,,,,
2,152,0.12145140022039413,0.22383809089660645,875.0,0.10238669812679291,,,,
2,153,0.12126177549362183,0.21835654973983765,837.0,0.09709478169679642,,,,
2,154,0.10861465334892273,0.2274673879146576,839.0,0.11885273456573486,,,,
2,155,0.11889452487230301,0.22106008231639862,885.0,0.10216555744409561,,,,
2,156,0.11323940008878708,0.23126506805419922,902.0,0.11802567541599274,,,,
2,157,0.11798138171434402,0.22851738333702087,836.0,0.11053600907325745,,,,
2,158,0.11138053983449936,0.22273898124694824,841.0,0.11135844886302948,,,,
2,159,0.11026076972484589,0.21660564839839935,890.0,0.10634487867355347,,,,
2,160,0.11358579993247986,0.22172003984451294,829.0,0.10813424736261368,,,,
2,161,0.10697545111179352,0.2005654126405716,878.0,0.09358996152877808,,,,
2,162,0.11710754781961441,0.21049314737319946,883.0,0.09338559210300446,,,,
2,163,0.11518705636262894,0.22041460871696472,904.0,0.10522755980491638,,,,
2,164,0.11054577678442001,0.22569867968559265,871.0,0.11515290290117264,,,,
2,165,0.10844188183546066,0.19424410164356232,961.0,0.08580221980810165,,,,
2,166,0.10430557280778885,0.18504270911216736,879.0,0.0807371437549591,,,,
2,167,0.11687274277210236,0.22029700875282288,787.0,0.10342425853013992,,,,
2,167,,,,,0.2271622270345688,0.4046960473060608,494.3002014160156,0.177533820271492
3,168,0.11476648598909378,0.2052551805973053,855.0,0.09048870205879211,,,,
3,169,0.10995969921350479,0.20811697840690613,854.0,0.09815727919340134,,,,
3,170,0.11476694792509079,0.21162456274032593,885.0,0.09685761481523514,,,,
3,171,0.11723186075687408,0.21635213494300842,868.0,0.09912027418613434,,,,
3,172,0.11650817096233368,0.21073868870735168,871.0,0.09423051029443741,,,,
3,173,0.11282321810722351,0.20606377720832825,879.0,0.09324055165052414,,,,
3,174,0.1107887327671051,0.19511286914348602,911.0,0.08432413637638092,,,,
3,175,0.11358153820037842,0.20038211345672607,824.0,0.08680056780576706,,,,
3,176,0.11460820585489273,0.20734962821006775,925.0,0.09274141490459442,,,,
3,177,0.10916248708963394,0.2128804326057434,857.0,0.10371793806552887,,,,
3,178,0.10942157357931137,0.21044112741947174,889.0,0.10101955384016037,,,,
3,179,0.11447659879922867,0.22149379551410675,874.0,0.10701719671487808,,,,
3,180,0.10650758445262909,0.19583529233932495,884.0,0.08932771533727646,,,,
3,181,0.10575778782367706,0.20523026585578918,922.0,0.09947248548269272,,,,
3,182,0.1095614954829216,0.19826871156692505,852.0,0.08870722353458405,,,,
3,183,0.10402476787567139,0.21432973444461823,922.0,0.11030496656894684,,,,
3,184,0.10990528762340546,0.2051512897014618,877.0,0.09524600952863693,,,,
3,185,0.10666650533676147,0.19049525260925293,805.0,0.08382875472307205,,,,
3,186,0.10395748913288116,0.19696763157844543,889.0,0.09301013499498367,,,,
3,187,0.1018945500254631,0.1875150501728058,874.0,0.08562050014734268,,,,
3,188,0.1084175705909729,0.19304093718528748,880.0,0.08462337404489517,,,,
3,189,0.10650893300771713,0.18894879519939423,864.0,0.0824398621916771,,,,
3,190,0.11283929646015167,0.20689314603805542,801.0,0.09405385702848434,,,,
3,191,0.107035793364048,0.1916830986738205,854.0,0.08464730530977249,,,,
3,192,0.10460726916790009,0.1855475753545761,885.0,0.08094030618667603,,,,
3,193,0.10312192887067795,0.19397395849227905,861.0,0.09085202217102051,,,,
3,194,0.10505525767803192,0.19116252660751343,881.0,0.08610726147890091,,,,
3,195,0.10908817499876022,0.20073801279067993,894.0,0.09164983034133911,,,,
3,196,0.10300178825855255,0.18116271495819092,875.0,0.07816091924905777,,,,
