epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7204663157463074,7.382044315338135,855.0,6.661578178405762,,,,
0,1,0.6740111112594604,6.809108257293701,852.0,6.135097026824951,,,,
0,2,0.6324085593223572,5.941915512084961,886.0,5.309506893157959,,,,
0,3,0.5945789217948914,5.216795921325684,868.0,4.622217178344727,,,,
0,4,0.5575746297836304,5.097203731536865,871.0,4.539628982543945,,,,
0,5,0.5244103670120239,4.4512038230896,879.0,3.926793336868286,,,,
0,6,0.49431437253952026,4.13859224319458,909.0,3.644277811050415,,,,
0,7,0.46784818172454834,3.837888717651367,827.0,3.3700406551361084,,,,
0,8,0.4419577419757843,3.474339485168457,925.0,3.032381772994995,,,,
0,9,0.41981130838394165,3.55169415473938,856.0,3.131882905960083,,,,
0,10,0.40616804361343384,2.998857021331787,887.0,2.592689037322998,,,,
0,11,0.4008880853652954,2.6781954765319824,876.0,2.2773072719573975,,,,
0,12,0.37735435366630554,2.6800436973571777,884.0,2.30268931388855,,,,
0,13,0.3620496988296509,2.516183853149414,923.0,2.1541340351104736,,,,
0,14,0.35636672377586365,2.0660505294799805,851.0,1.709683895111084,,,,
0,15,0.3369597792625427,2.1578407287597656,922.0,1.8208808898925781,,,,
0,16,0.3421749770641327,1.9142639636993408,878.0,1.5720889568328857,,,,
0,17,0.3283933103084564,1.7027069330215454,804.0,1.3743135929107666,,,,
0,18,0.31147390604019165,1.5904514789581299,889.0,1.2789775133132935,,,,
0,19,0.30498796701431274,1.5372037887573242,874.0,1.2322158813476562,,,,
0,20,0.3018847703933716,1.4008585214614868,880.0,1.0989737510681152,,,,
0,21,0.2985599637031555,1.252297282218933,864.0,0.9537373185157776,,,,
0,22,0.3048698902130127,1.2856444120407104,802.0,0.9807745218276978,,,,
0,23,0.2971014678478241,1.1126679182052612,854.0,0.8155664801597595,,,,
0,24,0.2892134189605713,1.0573394298553467,884.0,0.7681260108947754,,,,
