epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7191236019134521,7.569807052612305,859.0,6.850683212280273,,,,
0,1,0.676184356212616,6.585994243621826,830.0,5.9098100662231445,,,,
0,2,0.6376084089279175,5.978921413421631,811.0,5.341312885284424,,,,
0,3,0.6026145815849304,4.953915596008301,877.0,4.351301193237305,,,,
0,4,0.5687467455863953,4.695854663848877,923.0,4.127108097076416,,,,
0,5,0.5360794067382812,4.579470634460449,887.0,4.043391227722168,,,,
0,6,0.5060515999794006,4.118617534637451,884.0,3.612565755844116,,,,
0,7,0.480297714471817,3.7990071773529053,837.0,3.318709373474121,,,,
0,8,0.45649439096450806,3.349144458770752,842.0,2.8926501274108887,,,,
0,9,0.43423599004745483,3.335388660430908,865.0,2.9011526107788086,,,,
0,10,0.4217548370361328,2.8048198223114014,862.0,2.3830649852752686,,,,
0,11,0.4037734568119049,2.6319215297698975,838.0,2.2281479835510254,,,,
0,12,0.38519740104675293,2.633553981781006,881.0,2.248356580734253,,,,
0,13,0.3737729489803314,2.2928504943847656,837.0,1.9190776348114014,,,,
0,14,0.36327025294303894,2.211864948272705,878.0,1.8485947847366333,,,,
0,15,0.3574078381061554,2.012521266937256,914.0,1.6551134586334229,,,,
0,16,0.3460730314254761,1.9296693801879883,869.0,1.5835963487625122,,,,
0,17,0.33573806285858154,1.749525547027588,861.0,1.4137874841690063,,,,
0,18,0.3422366976737976,1.593397855758667,911.0,1.2511610984802246,,,,
0,19,0.32558465003967285,1.3634257316589355,847.0,1.0378410816192627,,,,
0,20,0.32503044605255127,1.4864978790283203,876.0,1.161467432975769,,,,
0,21,0.3108343780040741,1.2894755601882935,907.0,0.9786412119865417,,,,
0,22,0.3022509813308716,1.2151893377304077,872.0,0.9129383563995361,,,,
0,23,0.3068619668483734,1.191033959388733,912.0,0.8841720223426819,,,,
0,24,0.2955883741378784,1.036656141281128,855.0,0.7410677075386047,,,,
