epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7194133400917053,7.541234493255615,859.0,6.821821212768555,,,,
0,1,0.6919262409210205,6.856840133666992,830.0,6.164913654327393,,,,
0,2,0.6663411855697632,6.500257968902588,811.0,5.833916664123535,,,,
0,3,0.6428796648979187,5.607694149017334,877.0,4.96481466293335,,,,
0,4,0.6195353865623474,5.4707231521606445,923.0,4.851187705993652,,,,
0,5,0.5960015654563904,5.458400249481201,887.0,4.862398624420166,,,,
0,6,0.5739457011222839,5.0881123542785645,884.0,4.514166831970215,,,,
0,7,0.5530332922935486,4.79685640335083,837.0,4.243823051452637,,,,
0,8,0.532732367515564,4.357524871826172,842.0,3.8247923851013184,,,,
0,9,0.5130917429924011,4.3891282081604,865.0,3.8760366439819336,,,,
0,10,0.49949994683265686,3.8239197731018066,862.0,3.3244197368621826,,,,
0,11,0.4820699393749237,3.6804635524749756,838.0,3.1983935832977295,,,,
0,12,0.465320885181427,3.759744882583618,881.0,3.294424057006836,,,,
0,13,0.45215657353401184,3.3646302223205566,837.0,2.912473678588867,,,,
0,14,0.44190743565559387,3.2888095378875732,878.0,2.8469021320343018,,,,
0,15,0.43235114216804504,3.083193778991699,914.0,2.6508426666259766,,,,
0,16,0.4208002984523773,3.0088603496551514,869.0,2.588060140609741,,,,
0,17,0.40924277901649475,2.807689666748047,861.0,2.398446798324585,,,,
0,18,0.41017279028892517,2.598783254623413,911.0,2.188610553741455,,,,
0,19,0.3935801684856415,2.3177998065948486,847.0,1.9242197275161743,,,,
0,20,0.38936150074005127,2.515835762023926,876.0,2.126474142074585,,,,
0,21,0.374040424823761,2.2725017070770264,907.0,1.8984612226486206,,,,
0,22,0.3655334711074829,2.1893470287323,872.0,1.823813557624817,,,,
0,23,0.3669716417789459,2.124194622039795,912.0,1.7572228908538818,,,,
0,24,0.35725677013397217,1.9706616401672363,855.0,1.6134048700332642,,,,
0,25,0.355177104473114,1.9095385074615479,870.0,1.554361343383789,,,,
0,26,0.3448399007320404,1.7853353023529053,874.0,1.4404953718185425,,,,
0,27,0.33951136469841003,1.7983554601669312,833.0,1.4588440656661987,,,,
0,28,0.3350841701030731,1.7172589302062988,888.0,1.3821747303009033,,,,
0,29,0.33595937490463257,1.48854660987854,866.0,1.1525872945785522,,,,
0,30,0.32546013593673706,1.517646312713623,807.0,1.1921861171722412,,,,
0,31,0.3340540826320648,1.3851120471954346,922.0,1.0510579347610474,,,,
0,32,0.3146139681339264,1.4203566312789917,894.0,1.1057426929473877,,,,
0,33,0.3201848566532135,1.2434470653533936,863.0,0.9232622385025024,,,,
0,34,0.3116472363471985,1.1810426712036133,916.0,0.8693954944610596,,,,
0,35,0.31142204999923706,1.1327543258666992,881.0,0.8213322758674622,,,,
0,36,0.29917943477630615,1.1998659372329712,876.0,0.900686502456665,,,,
0,37,0.3019188940525055,1.0616710186004639,918.0,0.759752094745636,,,,
0,38,0.2990448772907257,1.013038158416748,903.0,0.7139933109283447,,,,
0,39,0.3050834834575653,0.9317364692687988,846.0,0.6266530156135559,,,,
0,40,0.2949666678905487,1.0132204294204712,883.0,0.7182537913322449,,,,
0,41,0.29263773560523987,1.015061378479004,857.0,0.7224236726760864,,,,
0,42,0.29483476281166077,0.8674545288085938,824.0,0.5726197361946106,,,,
0,43,0.29035595059394836,0.9159760475158691,884.0,0.6256201267242432,,,,
0,44,0.2810012996196747,0.909632682800293,862.0,0.6286314129829407,,,,
0,45,0.278071790933609,0.8509446382522583,878.0,0.5728728771209717,,,,
0,46,0.2772144377231598,0.7843338251113892,899.0,0.507119357585907,,,,
0,47,0.2810975909233093,0.7799012064933777,863.0,0.49880361557006836,,,,
0,48,0.2721187472343445,0.8267101645469666,914.0,0.5545914173126221,,,,
0,49,0.2640978693962097,0.8154120445251465,869.0,0.5513141751289368,,,,
0,50,0.26768165826797485,0.7199020385742188,919.0,0.4522203803062439,,,,
0,51,0.2672514319419861,0.7040081024169922,930.0,0.4367567002773285,,,,
0,52,0.2686871886253357,0.6961380243301392,850.0,0.4274508059024811,,,,
0,53,0.25343140959739685,0.6894020438194275,852.0,0.43597063422203064,,,,
0,54,0.2625770568847656,0.6865190267562866,889.0,0.4239419996738434,,,,
0,55,0.256063312292099,0.6153005361557007,820.0,0.3592372238636017,,,,
0,55,,,,,0.36185431480407715,0.8693491220474243,494.3002014160156,0.5074946880340576
1,56,0.2581813633441925,0.6184519529342651,899.0,0.36027055978775024,,,,
1,57,0.2528569996356964,0.643173336982727,859.0,0.39031630754470825,,,,
1,58,0.25261053442955017,0.6246066689491272,873.0,0.371996134519577,,,,
1,59,0.2596310079097748,0.6091922521591187,909.0,0.3495612144470215,,,,
1,60,0.24688178300857544,0.5857658386230469,819.0,0.3388840854167938,,,,
1,61,0.24596475064754486,0.5812731385231018,870.0,0.33530837297439575,,,,
1,62,0.24382928013801575,0.5712809562683105,865.0,0.3274516463279724,,,,
1,63,0.24482472240924835,0.5569174289703369,869.0,0.31209272146224976,,,,
1,64,0.23875091969966888,0.5576715469360352,875.0,0.3189206123352051,,,,
1,65,0.2372465431690216,0.5460078120231628,926.0,0.30876126885414124,,,,
1,66,0.2451269030570984,0.5789774656295776,867.0,0.33385056257247925,,,,
1,67,0.23526324331760406,0.5717960596084595,855.0,0.3365328013896942,,,,
1,68,0.2280735969543457,0.5514475107192993,863.0,0.323373943567276,,,,
1,69,0.23257678747177124,0.5700541138648987,882.0,0.33747732639312744,,,,
1,70,0.22316336631774902,0.5613570213317871,857.0,0.3381936252117157,,,,
1,71,0.22603291273117065,0.5211424231529236,822.0,0.29510951042175293,,,,
1,72,0.2282339483499527,0.5264852643013,883.0,0.29825130105018616,,,,
1,73,0.22223514318466187,0.5320771932601929,872.0,0.309842050075531,,,,
1,74,0.22217565774917603,0.5252348184585571,851.0,0.3030591905117035,,,,
1,75,0.2267124056816101,0.5484256148338318,881.0,0.3217132091522217,,,,
1,76,0.21878696978092194,0.5135685205459595,833.0,0.29478153586387634,,,,
