epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.723755419254303,7.723602771759033,429.0,6.999847412109375,,,,
0,1,0.6583511233329773,6.316216468811035,430.0,5.657865524291992,,,,
0,2,0.6023680567741394,5.862861633300781,402.0,5.260493755340576,,,,
0,3,0.5555723309516907,5.036985874176025,428.0,4.4814133644104,,,,
0,4,0.5049571990966797,4.629571437835693,419.0,4.124614238739014,,,,
0,5,0.47025543451309204,4.112176895141602,392.0,3.641921281814575,,,,
0,6,0.4413100481033325,3.414064407348633,411.0,2.9727542400360107,,,,
0,7,0.41935059428215027,2.8828015327453613,466.0,2.4634509086608887,,,,
0,8,0.403995543718338,2.703033447265625,471.0,2.2990379333496094,,,,
0,9,0.371003657579422,2.7011075019836426,452.0,2.330103874206543,,,,
0,10,0.3574085235595703,2.494187116622925,460.0,2.1367785930633545,,,,
0,11,0.34626710414886475,2.3244454860687256,427.0,1.9781783819198608,,,,
0,12,0.33354783058166504,1.9344500303268433,429.0,1.6009021997451782,,,,
0,13,0.312151700258255,1.7608845233917236,455.0,1.448732852935791,,,,
0,14,0.3153737485408783,1.5668749809265137,425.0,1.251501202583313,,,,
0,15,0.30116724967956543,1.5696673393249512,412.0,1.2685000896453857,,,,
0,16,0.2997315227985382,1.2440409660339355,426.0,0.9443094730377197,,,,
0,17,0.2839447855949402,1.345961570739746,416.0,1.0620168447494507,,,,
0,18,0.28321388363838196,1.2364678382873535,443.0,0.9532539248466492,,,,
0,19,0.2701684236526489,1.1981546878814697,422.0,0.9279862642288208,,,,
0,20,0.2840716242790222,1.1647791862487793,418.0,0.8807075023651123,,,,
0,21,0.27465662360191345,1.0602432489395142,444.0,0.7855866551399231,,,,
0,22,0.27020367980003357,1.0514410734176636,428.0,0.7812374234199524,,,,
0,23,0.2674480974674225,0.9902911186218262,410.0,0.7228429913520813,,,,
0,24,0.2494535893201828,0.9412259459495544,462.0,0.6917723417282104,,,,
0,25,0.25916096568107605,0.9836395978927612,419.0,0.7244786620140076,,,,
0,26,0.24641500413417816,0.9379264116287231,421.0,0.6915113925933838,,,,
0,27,0.2518984079360962,1.0334428548812866,416.0,0.7815444469451904,,,,
0,28,0.23377814888954163,0.9150367975234985,450.0,0.6812586188316345,,,,
0,29,0.24974733591079712,1.1188523769378662,428.0,0.8691049814224243,,,,
0,30,0.2494385540485382,1.0145361423492432,462.0,0.7650976181030273,,,,
0,31,0.24953031539916992,0.9454237818717957,452.0,0.6958934664726257,,,,
0,32,0.25297972559928894,0.9404721260070801,450.0,0.6874924302101135,,,,
0,33,0.23619110882282257,0.94410640001297,419.0,0.7079153060913086,,,,
0,34,0.23128733038902283,0.8895511627197266,399.0,0.6582638025283813,,,,
0,35,0.24042677879333496,0.9339976906776428,462.0,0.6935709118843079,,,,
0,36,0.24792830646038055,1.037238359451294,457.0,0.789310097694397,,,,
0,37,0.23183150589466095,0.9257470965385437,454.0,0.693915605545044,,,,
0,38,0.23197178542613983,0.9567936062812805,423.0,0.7248218059539795,,,,
0,39,0.22813354432582855,0.8559587597846985,424.0,0.6278252005577087,,,,
0,40,0.23539945483207703,0.8697577714920044,445.0,0.634358286857605,,,,
0,41,0.21812966465950012,0.8256322145462036,431.0,0.6075025796890259,,,,
0,42,0.21736210584640503,0.7980315089225769,456.0,0.5806694030761719,,,,
0,43,0.22065861523151398,0.8062514066696167,451.0,0.5855928063392639,,,,
0,44,0.2174840122461319,0.8139320611953735,427.0,0.5964480638504028,,,,
0,45,0.21216854453086853,0.7609760761260986,445.0,0.5488075613975525,,,,
0,46,0.22582629323005676,0.9225673675537109,456.0,0.6967411041259766,,,,
0,47,0.21533739566802979,0.8333362340927124,456.0,0.6179988384246826,,,,
0,48,0.215521901845932,0.7829171419143677,406.0,0.5673952698707581,,,,
0,49,0.21601133048534393,0.7630174160003662,449.0,0.5470060706138611,,,,
0,50,0.21029521524906158,0.7317119836807251,472.0,0.5214167833328247,,,,
0,51,0.2138502150774002,0.7895357012748718,398.0,0.5756855010986328,,,,
0,52,0.20516078174114227,0.7650848627090454,459.0,0.5599240660667419,,,,
0,53,0.20518620312213898,0.7630564570426941,415.0,0.5578702688217163,,,,
0,54,0.19972844421863556,0.7019779086112976,422.0,0.5022494792938232,,,,
0,55,0.20885615050792694,0.7374231815338135,411.0,0.5285670161247253,,,,
0,56,0.20817746222019196,0.7312943935394287,443.0,0.523116946220398,,,,
0,57,0.20387347042560577,0.7324628233909607,445.0,0.5285893678665161,,,,
0,58,0.20903544127941132,0.7456046342849731,437.0,0.5365691781044006,,,,
0,59,0.20302778482437134,0.7031630277633667,429.0,0.5001352429389954,,,,
0,60,0.20440413057804108,0.727686882019043,400.0,0.5232827663421631,,,,
0,61,0.1980791538953781,0.6701348423957825,407.0,0.47205570340156555,,,,
0,62,0.20959855616092682,0.7049592733383179,452.0,0.49536073207855225,,,,
0,63,0.2114936262369156,0.7249053716659546,470.0,0.5134117603302002,,,,
0,64,0.2085379660129547,0.6943567395210266,479.0,0.4858187735080719,,,,
0,65,0.19400754570960999,0.6979494094848633,415.0,0.5039418935775757,,,,
0,66,0.2043381780385971,0.691776692867279,453.0,0.48743849992752075,,,,
0,67,0.20041236281394958,0.705211877822876,410.0,0.504799485206604,,,,
0,68,0.19575728476047516,0.6688199639320374,448.0,0.4730626940727234,,,,
0,69,0.19265241920948029,0.6891086101531982,468.0,0.49645617604255676,,,,
0,70,0.20693132281303406,0.6640427708625793,455.0,0.4571114480495453,,,,
0,71,0.1959020495414734,0.6566686630249023,426.0,0.46076661348342896,,,,
0,72,0.19185002148151398,0.6556792855262756,420.0,0.46382927894592285,,,,
0,73,0.1902182698249817,0.6579636335372925,456.0,0.4677453637123108,,,,
0,74,0.19252149760723114,0.6719852089881897,477.0,0.47946369647979736,,,,
0,75,0.19597409665584564,0.6652781367301941,441.0,0.46930405497550964,,,,
0,76,0.17902135848999023,0.6038551330566406,465.0,0.4248338043689728,,,,
0,77,0.19666965305805206,0.6940417885780334,438.0,0.4973721504211426,,,,
0,78,0.19650182127952576,0.6483314037322998,417.0,0.45182958245277405,,,,
0,79,0.19619609415531158,0.6395994424819946,429.0,0.44340336322784424,,,,
0,80,0.18391849100589752,0.629629909992218,445.0,0.4457114338874817,,,,
0,81,0.19713717699050903,0.6768510341644287,438.0,0.4797138571739197,,,,
0,82,0.18632379174232483,0.6535649299621582,399.0,0.467241108417511,,,,
0,83,0.2004607915878296,0.6752053499221802,458.0,0.474744588136673,,,,
0,84,0.18608368933200836,0.5993415713310242,408.0,0.413257896900177,,,,
0,85,0.19896851480007172,0.6377596855163574,416.0,0.4387911558151245,,,,
0,86,0.1981145590543747,0.6597203016281128,445.0,0.4616057574748993,,,,
0,87,0.18347179889678955,0.6324712038040161,439.0,0.4489993751049042,,,,
0,88,0.18503595888614655,0.6257956027984619,428.0,0.44075965881347656,,,,
0,89,0.18414375185966492,0.6496492624282837,434.0,0.4655054807662964,,,,
0,90,0.18870598077774048,0.674876868724823,438.0,0.4861708879470825,,,,
0,91,0.18030290305614471,0.6292294263839722,440.0,0.44892650842666626,,,,
0,92,0.18180982768535614,0.6085204482078552,452.0,0.4267106354236603,,,,
0,93,0.1788472980260849,0.6155586242675781,447.0,0.4367113411426544,,,,
0,94,0.1860305219888687,0.6072710156440735,427.0,0.4212404787540436,,,,
0,95,0.18899406492710114,0.6377566456794739,436.0,0.44876259565353394,,,,
0,96,0.17917276918888092,0.6227757930755615,466.0,0.4436030089855194,,,,
0,97,0.17970889806747437,0.6296419501304626,448.0,0.4499330520629883,,,,
0,98,0.18386095762252808,0.6004835367202759,425.0,0.4166225790977478,,,,
0,99,0.16821038722991943,0.6077951192855835,444.0,0.43958476185798645,,,,
0,100,0.1720620095729828,0.5849171876907349,449.0,0.4128551781177521,,,,
0,101,0.17721301317214966,0.5983097553253174,470.0,0.42109671235084534,,,,
0,102,0.17401885986328125,0.6056675910949707,468.0,0.43164870142936707,,,,
0,103,0.18093279004096985,0.5839986205101013,462.0,0.40306583046913147,,,,
0,104,0.18049684166908264,0.5962780714035034,438.0,0.4157812297344208,,,,
0,105,0.18192216753959656,0.7017449140548706,412.0,0.5198227167129517,,,,
0,106,0.17077293992042542,0.5771859884262085,431.0,0.4064130485057831,,,,
0,107,0.15814664959907532,0.5506268739700317,421.0,0.3924802243709564,,,,
0,108,0.169660747051239,0.5866591930389404,448.0,0.4169984757900238,,,,
0,109,0.1867576241493225,0.6125867366790771,441.0,0.42582908272743225,,,,
0,110,0.16425074636936188,0.5651054382324219,466.0,0.4008546769618988,,,,
0,111,0.18358959257602692,0.616304874420166,354.0,0.4327152967453003,,,,
0,111,,,,,0.256467342376709,0.6665282845497131,247.14834594726562,0.4100610017776489
1,112,0.18035712838172913,0.621812105178833,447.0,0.4414549469947815,,,,
1,113,0.17089137434959412,0.5540947318077087,414.0,0.3832033574581146,,,,
1,114,0.1690322309732437,0.569426953792572,443.0,0.4003947079181671,,,,
1,115,0.16787151992321014,0.5558560490608215,428.0,0.3879845440387726,,,,
1,116,0.16995073854923248,0.6035545468330383,475.0,0.43360382318496704,,,,
1,117,0.1666414886713028,0.5743418335914612,442.0,0.4077003598213196,,,,
1,118,0.16727232933044434,0.5628163814544678,416.0,0.3955440819263458,,,,
1,119,0.16685941815376282,0.5811877250671387,438.0,0.41432833671569824,,,,
1,120,0.1719440072774887,0.5900502800941467,445.0,0.4181062579154968,,,,
1,121,0.16526666283607483,0.5590863227844238,433.0,0.3938196897506714,,,,
1,122,0.1665986031293869,0.6033679842948914,420.0,0.43676936626434326,,,,
1,123,0.16082657873630524,0.5823714137077332,441.0,0.4215448498725891,,,,
1,124,0.1621311455965042,0.6194839477539062,447.0,0.45735281705856323,,,,
1,125,0.16070221364498138,0.5701345801353455,409.0,0.40943238139152527,,,,
1,126,0.17914459109306335,0.5851935148239136,422.0,0.40604889392852783,,,,
1,127,0.1682104915380478,0.5581814646720886,446.0,0.38997095823287964,,,,
1,128,0.1582535207271576,0.5253686904907227,431.0,0.36711519956588745,,,,
1,129,0.1681768298149109,0.5711226463317871,402.0,0.4029458463191986,,,,
1,130,0.16955667734146118,0.5934637784957886,450.0,0.423907071352005,,,,
1,131,0.16076546907424927,0.5957797765731812,452.0,0.4350142776966095,,,,
1,132,0.1654711365699768,0.557300329208374,453.0,0.3918292224407196,,,,
1,133,0.16864821314811707,0.5607314109802246,432.0,0.39208322763442993,,,,
1,134,0.1545763611793518,0.5230473875999451,430.0,0.36847102642059326,,,,
1,135,0.15729904174804688,0.5247087478637695,437.0,0.36740970611572266,,,,
1,136,0.16461975872516632,0.5597906708717346,449.0,0.3951708972454071,,,,
1,137,0.16855376958847046,0.5886296033859253,428.0,0.4200758635997772,,,,
1,138,0.16112582385540009,0.539267361164093,444.0,0.37814152240753174,,,,
