epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7196401953697205,7.573234558105469,858.0,6.8535943031311035,,,,
0,1,0.6815173625946045,6.65229606628418,831.0,5.970778942108154,,,,
0,2,0.6472032070159912,6.121999740600586,813.0,5.474796772003174,,,,
0,3,0.6165586113929749,5.134111404418945,875.0,4.517552852630615,,,,
0,4,0.5864262580871582,4.906311988830566,923.0,4.319885730743408,,,,
0,5,0.5571007132530212,4.833031177520752,886.0,4.275930404663086,,,,
0,6,0.5297955274581909,4.391048908233643,885.0,3.861253261566162,,,,
0,7,0.5052055716514587,4.082360744476318,836.0,3.577155351638794,,,,
0,8,0.4823133945465088,3.6496708393096924,843.0,3.1673574447631836,,,,
0,9,0.4600466191768646,3.6237969398498535,865.0,3.163750410079956,,,,
0,10,0.44597625732421875,3.0926873683929443,862.0,2.6467111110687256,,,,
0,11,0.4285547137260437,2.927497148513794,838.0,2.4989423751831055,,,,
0,12,0.4100840091705322,2.9591150283813477,880.0,2.5490310192108154,,,,
0,13,0.39855557680130005,2.6090548038482666,837.0,2.2104992866516113,,,,
0,14,0.3873078525066376,2.5278968811035156,879.0,2.1405889987945557,,,,
0,15,0.37990954518318176,2.3454387187957764,913.0,1.965529203414917,,,,
0,16,0.367649108171463,2.249912738800049,869.0,1.8822635412216187,,,,
0,17,0.3570297062397003,2.0730080604553223,861.0,1.7159783840179443,,,,
0,18,0.36120888590812683,1.8967249393463135,911.0,1.5355160236358643,,,,
0,19,0.3455623686313629,1.6475520133972168,848.0,1.3019896745681763,,,,
0,20,0.34412020444869995,1.7960779666900635,875.0,1.4519577026367188,,,,
0,21,0.3307313919067383,1.582382321357727,908.0,1.2516509294509888,,,,
0,22,0.3226810693740845,1.5054597854614258,872.0,1.1827787160873413,,,,
0,23,0.32748427987098694,1.4640008211135864,911.0,1.1365165710449219,,,,
0,24,0.31607288122177124,1.3042734861373901,856.0,0.9882006049156189,,,,
0,25,0.31533437967300415,1.2578825950622559,870.0,0.9425482749938965,,,,
0,26,0.3066101372241974,1.1602773666381836,874.0,0.8536672592163086,,,,
0,27,0.2999025285243988,1.1660884618759155,833.0,0.8661859631538391,,,,
0,28,0.2954738140106201,1.1001496315002441,887.0,0.804675817489624,,,,
0,29,0.2963160574436188,0.9359509944915771,869.0,0.6396349668502808,,,,
0,30,0.2817448377609253,0.9441796541213989,804.0,0.6624348163604736,,,,
0,31,0.29336196184158325,0.8700764775276184,925.0,0.5767145156860352,,,,
0,32,0.27608197927474976,0.879036545753479,892.0,0.6029545664787292,,,,
0,33,0.280319482088089,0.7880553007125854,862.0,0.5077358484268188,,,,
0,34,0.27223747968673706,0.7459220886230469,916.0,0.4736846387386322,,,,
0,35,0.27336394786834717,0.7064621448516846,881.0,0.433098167181015,,,,
0,36,0.2590293884277344,0.7323812246322632,877.0,0.4733518064022064,,,,
0,37,0.2622014284133911,0.6687235832214355,918.0,0.40652212500572205,,,,
0,38,0.25560349225997925,0.6366398334503174,902.0,0.38103631138801575,,,,
0,39,0.26255184412002563,0.60882967710495,847.0,0.3462778329849243,,,,
0,40,0.2535206973552704,0.6444472670555115,883.0,0.3909265697002411,,,,
0,41,0.2511354982852936,0.6308178901672363,856.0,0.37968236207962036,,,,
0,42,0.25333133339881897,0.5756655931472778,824.0,0.32233425974845886,,,,
0,43,0.24814844131469727,0.5965487957000732,884.0,0.34840038418769836,,,,
0,44,0.24093887209892273,0.5796235799789429,862.0,0.33868473768234253,,,,
0,45,0.23808735609054565,0.5640233159065247,879.0,0.325935959815979,,,,
0,46,0.2351303994655609,0.526037335395813,899.0,0.2909069359302521,,,,
0,47,0.23836064338684082,0.5279977321624756,862.0,0.2896370589733124,,,,
0,48,0.2297545224428177,0.5417212247848511,917.0,0.3119666874408722,,,,
0,49,0.2211345136165619,0.5219419002532959,866.0,0.3008074164390564,,,,
0,50,0.22357046604156494,0.4894307255744934,919.0,0.26586025953292847,,,,
0,51,0.2250417023897171,0.4901388883590698,931.0,0.26509717106819153,,,,
0,52,0.225382000207901,0.5274375677108765,849.0,0.3020555377006531,,,,
0,53,0.21183501183986664,0.46238166093826294,855.0,0.2505466341972351,,,,
0,54,0.21953260898590088,0.48834681510925293,887.0,0.26881420612335205,,,,
0,55,0.21419693529605865,0.4693889021873474,819.0,0.25519198179244995,,,,
0,55,,,,,0.3045765161514282,0.7056010961532593,494.3002014160156,0.40102460980415344
1,56,0.21550478041172028,0.46773380041122437,898.0,0.2522290050983429,,,,
1,57,0.2101893275976181,0.4703137278556824,860.0,0.26012441515922546,,,,
1,58,0.21139241755008698,0.4705311059951782,871.0,0.25913870334625244,,,,
1,59,0.21449145674705505,0.4773196280002594,911.0,0.26282817125320435,,,,
1,60,0.20666144788265228,0.4430467486381531,818.0,0.2363852858543396,,,,
1,61,0.20355361700057983,0.4513787627220154,870.0,0.24782516062259674,,,,
1,62,0.20315009355545044,0.4425537586212158,865.0,0.23940367996692657,,,,
1,63,0.2043187916278839,0.43297165632247925,871.0,0.22865287959575653,,,,
1,64,0.19642585515975952,0.42744824290275574,873.0,0.23102238774299622,,,,
1,65,0.19547374546527863,0.4150141477584839,927.0,0.21954038739204407,,,,
1,66,0.2030494213104248,0.45086318254470825,866.0,0.24781377613544464,,,,
1,67,0.19508974254131317,0.4350970387458801,855.0,0.24000731110572815,,,,
1,68,0.18983082473278046,0.42309069633483887,866.0,0.2332598716020584,,,,
1,69,0.19404788315296173,0.4312850534915924,878.0,0.23723717033863068,,,,
1,70,0.1844022274017334,0.42100921273231506,860.0,0.23660698533058167,,,,
1,71,0.18762712180614471,0.39817821979522705,821.0,0.21055108308792114,,,,
1,72,0.190438911318779,0.41435515880584717,881.0,0.22391623258590698,,,,
1,73,0.18403322994709015,0.4087409973144531,874.0,0.22470778226852417,,,,
1,74,0.18637920916080475,0.4135335683822632,849.0,0.22715437412261963,,,,
1,75,0.1901492178440094,0.4392929673194885,883.0,0.24914373457431793,,,,
1,76,0.18354961276054382,0.3898470103740692,832.0,0.2062973976135254,,,,
1,77,0.18406087160110474,0.4076995253562927,829.0,0.223638653755188,,,,
1,78,0.18586355447769165,0.3977316617965698,923.0,0.21186812222003937,,,,
1,79,0.17955225706100464,0.3754560351371765,902.0,0.19590376317501068,,,,
1,80,0.179660364985466,0.3873218297958374,901.0,0.2076614499092102,,,,
1,81,0.17663562297821045,0.38259273767471313,917.0,0.20595712959766388,,,,
1,82,0.17380772531032562,0.36375489830970764,835.0,0.18994717299938202,,,,
1,83,0.18331439793109894,0.38254132866859436,869.0,0.19922693073749542,,,,
1,84,0.17834331095218658,0.3711640536785126,847.0,0.192820742726326,,,,
1,85,0.17946350574493408,0.3989650011062622,923.0,0.21950149536132812,,,,
1,86,0.1788252294063568,0.3680899143218994,886.0,0.1892646700143814,,,,
1,87,0.17658179998397827,0.36211156845092773,861.0,0.18552975356578827,,,,
1,88,0.16802878677845,0.3461197018623352,868.0,0.178090900182724,,,,
1,89,0.17364433407783508,0.36523401737213135,841.0,0.19158966839313507,,,,
1,90,0.16816814243793488,0.3356723189353943,841.0,0.1675041764974594,,,,
1,91,0.17040351033210754,0.35388779640197754,881.0,0.18348428606987,,,,
1,92,0.16372637450695038,0.33892232179641724,885.0,0.17519593238830566,,,,
1,93,0.16696251928806305,0.3503270149230957,919.0,0.18336449563503265,,,,
1,94,0.16888095438480377,0.3401079475879669,850.0,0.17122699320316315,,,,
1,95,0.17203213274478912,0.35297977924346924,845.0,0.1809476613998413,,,,
1,96,0.16701389849185944,0.35308587551116943,946.0,0.1860719621181488,,,,
1,97,0.1664557307958603,0.3356119394302368,873.0,0.16915619373321533,,,,
1,98,0.16727949678897858,0.33894723653793335,837.0,0.17166775465011597,,,,
1,99,0.16241683065891266,0.3550345301628113,875.0,0.19261768460273743,,,,
1,100,0.1642688661813736,0.33775290846824646,853.0,0.17348404228687286,,,,
1,101,0.16109292209148407,0.327106773853302,842.0,0.16601383686065674,,,,
1,102,0.1685258001089096,0.3517025113105774,830.0,0.18317672610282898,,,,
1,103,0.15687626600265503,0.31030234694480896,848.0,0.15342608094215393,,,,
1,104,0.16585782170295715,0.3399728834629059,871.0,0.17411506175994873,,,,
1,105,0.16005317866802216,0.3348328471183777,822.0,0.17477965354919434,,,,
1,106,0.16057169437408447,0.33324623107910156,862.0,0.1726745367050171,,,,
1,107,0.16538918018341064,0.3386184871196747,903.0,0.17322930693626404,,,,
1,108,0.1525106132030487,0.3255062997341156,906.0,0.1729956865310669,,,,
1,109,0.15285542607307434,0.3175162076950073,883.0,0.16466078162193298,,,,
1,110,0.1625901609659195,0.32278549671173096,874.0,0.16019533574581146,,,,
1,111,0.15826939046382904,0.3269306421279907,849.0,0.16866126656532288,,,,
1,111,,,,,0.25726547837257385,0.5179022550582886,494.3002014160156,0.2606368064880371
2,112,0.15142230689525604,0.30429649353027344,859.0,0.1528741866350174,,,,
2,113,0.15101198852062225,0.2910667657852173,830.0,0.14005476236343384,,,,
2,114,0.15138204395771027,0.3063402771949768,811.0,0.15495823323726654,,,,
2,115,0.15928733348846436,0.3283317983150482,877.0,0.16904446482658386,,,,
2,116,0.15350525081157684,0.315920889377594,923.0,0.16241565346717834,,,,
2,117,0.1513582020998001,0.3169465959072113,887.0,0.1655883938074112,,,,
2,118,0.14698286354541779,0.292585551738739,884.0,0.14560268819332123,,,,
2,119,0.15232110023498535,0.30443820357322693,837.0,0.15211710333824158,,,,
2,120,0.1464659720659256,0.2961295247077942,842.0,0.14966356754302979,,,,
2,121,0.14856988191604614,0.310382604598999,865.0,0.16181272268295288,,,,
2,122,0.15716540813446045,0.32397693395614624,862.0,0.16681154072284698,,,,
2,123,0.15275399386882782,0.3016270697116852,838.0,0.14887307584285736,,,,
2,124,0.1456589698791504,0.2881661057472229,881.0,0.14250712096691132,,,,
2,125,0.14489825069904327,0.3025440275669098,837.0,0.15764577686786652,,,,
2,126,0.14448381960391998,0.3241672217845917,878.0,0.1796834021806717,,,,
2,127,0.1486435979604721,0.309118390083313,914.0,0.1604747772216797,,,,
2,128,0.14638149738311768,0.30145207047462463,869.0,0.15507057309150696,,,,
2,129,0.14492250978946686,0.2798738479614258,861.0,0.13495133817195892,,,,
2,130,0.15179859101772308,0.3065296411514282,911.0,0.15473106503486633,,,,
2,131,0.1478341817855835,0.29632794857025146,847.0,0.14849378168582916,,,,
2,132,0.14403140544891357,0.2945709824562073,876.0,0.1505395919084549,,,,
2,133,0.13983018696308136,0.28035539388656616,907.0,0.1405251920223236,,,,
2,134,0.14047357439994812,0.2743735909461975,872.0,0.1339000165462494,,,,
2,135,0.14342716336250305,0.34971773624420166,912.0,0.2062905877828598,,,,
2,136,0.14399120211601257,0.27933716773986816,855.0,0.1353459656238556,,,,
2,137,0.14219966530799866,0.2895840108394623,870.0,0.14738434553146362,,,,
2,138,0.14078962802886963,0.28707942366600037,874.0,0.14628979563713074,,,,
2,139,0.13536135852336884,0.2618914246559143,833.0,0.12653006613254547,,,,
2,140,0.13712471723556519,0.2781500518321991,888.0,0.1410253345966339,,,,
2,141,0.13993032276630402,0.29240816831588745,866.0,0.15247784554958344,,,,
2,142,0.13577879965305328,0.2607775926589966,807.0,0.1249988004565239,,,,
2,143,0.14303842186927795,0.29276034235954285,922.0,0.1497219204902649,,,,
2,144,0.13619063794612885,0.27555835247039795,894.0,0.1393676996231079,,,,
2,145,0.1389635056257248,0.280131459236145,863.0,0.14116793870925903,,,,
2,146,0.13258622586727142,0.2745932340621948,916.0,0.1420069932937622,,,,
2,147,0.14185716211795807,0.26966243982315063,881.0,0.12780527770519257,,,,
2,148,0.1347959190607071,0.260956346988678,876.0,0.1261604279279709,,,,
2,149,0.13627415895462036,0.2738840579986572,918.0,0.13760989904403687,,,,
2,150,0.1336931437253952,0.26528358459472656,903.0,0.13159044086933136,,,,
2,151,0.1383027583360672,0.2699947953224182,846.0,0.131692036986351,,,,
2,152,0.1359068900346756,0.28469520807266235,883.0,0.14878833293914795,,,,
2,153,0.1332160085439682,0.26698464155197144,857.0,0.13376864790916443,,,,
2,154,0.1408720165491104,0.2686166763305664,824.0,0.1277446746826172,,,,
2,155,0.1381976455450058,0.2779576778411865,884.0,0.13976004719734192,,,,
2,156,0.131159245967865,0.2693120539188385,862.0,0.1381528079509735,,,,
2,157,0.13205987215042114,0.26448488235473633,878.0,0.13242501020431519,,,,
2,158,0.13078702986240387,0.24696093797683716,899.0,0.11617390066385269,,,,
2,159,0.13742104172706604,0.25749173760414124,863.0,0.1200706958770752,,,,
2,160,0.12771326303482056,0.2582806348800659,914.0,0.13056735694408417,,,,
2,161,0.12633441388607025,0.25894784927368164,869.0,0.13261345028877258,,,,
2,162,0.12614957988262177,0.24634605646133423,919.0,0.12019647657871246,,,,
2,163,0.12798404693603516,0.250682532787323,930.0,0.12269847840070724,,,,
2,164,0.13402831554412842,0.29413872957229614,850.0,0.16011041402816772,,,,
2,165,0.12219516187906265,0.24853140115737915,852.0,0.1263362318277359,,,,
2,166,0.13277749717235565,0.2584976553916931,889.0,0.12572017312049866,,,,
2,167,0.1291535645723343,0.25378358364105225,820.0,0.12463001161813736,,,,
2,167,,,,,0.23869729042053223,0.43541598320007324,494.3002014160156,0.19671869277954102
3,168,0.13184356689453125,0.25428688526153564,899.0,0.1224433034658432,,,,
3,169,0.12702850997447968,0.2554669976234436,859.0,0.12843850255012512,,,,
3,170,0.1309339702129364,0.2663479447364807,872.0,0.1354139745235443,,,,
3,171,0.13170047104358673,0.26181721687316895,910.0,0.13011674582958221,,,,
3,172,0.13133522868156433,0.25033169984817505,818.0,0.11899647861719131,,,,
3,173,0.12592294812202454,0.2561951279640198,870.0,0.13027217984199524,,,,
3,174,0.12942944467067719,0.24780310690402985,866.0,0.11837366223335266,,,,
3,175,0.1297551542520523,0.2468453347682953,871.0,0.11709018051624298,,,,
3,176,0.1225329041481018,0.2417939454317093,872.0,0.11926104128360748,,,,
3,177,0.12248507142066956,0.23505723476409912,927.0,0.11257215589284897,,,,
3,178,0.12817034125328064,0.2540247440338135,866.0,0.12585440278053284,,,,
3,179,0.12397219985723495,0.25170013308525085,856.0,0.1277279257774353,,,,
3,180,0.12339750677347183,0.2490081787109375,865.0,0.12561066448688507,,,,
3,181,0.12681542336940765,0.256511926651001,879.0,0.12969650328159332,,,,
3,182,0.12123648822307587,0.25643694400787354,857.0,0.13520045578479767,,,,
3,183,0.1228778138756752,0.23711630702018738,823.0,0.11423848569393158,,,,
3,184,0.12466439604759216,0.24999375641345978,882.0,0.12532936036586761,,,,
3,185,0.1208442896604538,0.24590645730495453,873.0,0.12506216764450073,,,,
3,186,0.12284784764051437,0.2528928220272064,850.0,0.13004498183727264,,,,
3,187,0.12769882380962372,0.2824331820011139,882.0,0.15473435819149017,,,,
3,188,0.12088274955749512,0.24105027318000793,833.0,0.12016752362251282,,,,
3,189,0.1254568248987198,0.2555021047592163,829.0,0.13004529476165771,,,,
3,190,0.12243244051933289,0.2361496388912201,922.0,0.11371719837188721,,,,
3,191,0.11873235553503036,0.22680175304412842,902.0,0.10806940495967865,,,,
3,192,0.12297160178422928,0.24615076184272766,902.0,0.12317915260791779,,,,
3,193,0.11783334612846375,0.2328018844127655,916.0,0.11496853083372116,,,,
3,194,0.11788211017847061,0.2292962670326233,835.0,0.11141416430473328,,,,
3,195,0.12563753128051758,0.2422443926334381,869.0,0.11660686880350113,,,,
3,196,0.12249679863452911,0.23127055168151855,848.0,0.10877374559640884,,,,
3,197,0.12303026020526886,0.2558451294898987,923.0,0.13281485438346863,,,,
3,198,0.12499501556158066,0.23787304759025574,885.0,0.11287803947925568,,,,
