epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7199699282646179,7.573400974273682,419.0,6.853431224822998,,,,
0,1,0.6780566573143005,6.499493598937988,436.0,5.821436882019043,,,,
0,2,0.6412744522094727,5.889122486114502,426.0,5.247848033905029,,,,
0,3,0.603991687297821,5.811594009399414,426.0,5.207602500915527,,,,
0,4,0.5717217326164246,4.954351902008057,444.0,4.382630348205566,,,,
0,5,0.5414020419120789,4.415017604827881,442.0,3.8736155033111572,,,,
0,6,0.5133731365203857,3.948080062866211,435.0,3.434706926345825,,,,
0,7,0.4899213910102844,3.5952961444854736,433.0,3.105374813079834,,,,
0,8,0.460544615983963,3.718474864959717,405.0,3.257930278778076,,,,
0,9,0.4493204653263092,3.254791021347046,466.0,2.8054704666137695,,,,
0,10,0.43062326312065125,2.9612510204315186,430.0,2.530627727508545,,,,
0,11,0.41647323966026306,2.655932664871216,449.0,2.23945951461792,,,,
0,12,0.3969419002532959,2.5964925289154053,482.0,2.1995506286621094,,,,
0,13,0.3873932957649231,2.272693634033203,427.0,1.8853003978729248,,,,
0,14,0.37550419569015503,2.168473958969116,395.0,1.792969822883606,,,,
0,15,0.36266428232192993,2.1502058506011963,432.0,1.7875416278839111,,,,
0,16,0.3463653326034546,1.9300423860549927,477.0,1.583677053451538,,,,
0,17,0.3452278673648834,1.7730255126953125,448.0,1.4277976751327515,,,,
0,18,0.33643242716789246,1.9183624982833862,431.0,1.5819300413131714,,,,
0,19,0.3212062418460846,1.7284646034240723,425.0,1.40725839138031,,,,
0,20,0.3275335133075714,1.348997712135315,438.0,1.021464228630066,,,,
0,21,0.3211239278316498,1.5173346996307373,449.0,1.1962107419967651,,,,
0,22,0.3207675516605377,1.349772572517395,427.0,1.0290050506591797,,,,
0,23,0.3341517150402069,1.1330410242080688,449.0,0.7988892793655396,,,,
0,24,0.3120795786380768,1.219204068183899,420.0,0.9071245193481445,,,,
