epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7188990712165833,7.51564884185791,859.0,6.796749591827393,,,,
0,1,0.6981076598167419,6.968817710876465,830.0,6.270709991455078,,,,
0,2,0.679248571395874,6.716180801391602,811.0,6.036931991577148,,,,
0,3,0.661358118057251,5.8985443115234375,877.0,5.237186431884766,,,,
0,4,0.6432501077651978,5.81662130355835,923.0,5.173371315002441,,,,
0,5,0.6248623132705688,5.870914459228516,887.0,5.246052265167236,,,,
0,6,0.6082141995429993,5.558376312255859,884.0,4.950161933898926,,,,
0,7,0.5923442244529724,5.325238227844238,837.0,4.732893943786621,,,,
0,8,0.5750622749328613,4.90086555480957,842.0,4.325803279876709,,,,
0,9,0.5588664412498474,4.987264633178711,865.0,4.428398132324219,,,,
0,10,0.547260046005249,4.420687675476074,862.0,3.873427391052246,,,,
0,11,0.5309136509895325,4.294295787811279,838.0,3.7633821964263916,,,,
0,12,0.515810489654541,4.432126998901367,881.0,3.916316509246826,,,,
0,13,0.503588080406189,4.021854877471924,837.0,3.5182666778564453,,,,
0,14,0.49214544892311096,3.9607391357421875,878.0,3.4685935974121094,,,,
0,15,0.4827873408794403,3.7671420574188232,914.0,3.2843546867370605,,,,
0,16,0.4707648456096649,3.689528226852417,869.0,3.2187633514404297,,,,
0,17,0.45952919125556946,3.490255355834961,861.0,3.030726194381714,,,,
0,18,0.4572662115097046,3.262612819671631,911.0,2.805346727371216,,,,
0,19,0.44198545813560486,2.92673397064209,847.0,2.484748601913452,,,,
0,20,0.436445951461792,3.1941258907318115,876.0,2.7576799392700195,,,,
0,21,0.4226686656475067,2.9342286586761475,907.0,2.5115599632263184,,,,
0,22,0.4131995737552643,2.855221748352051,872.0,2.4420220851898193,,,,
0,23,0.4116179049015045,2.7799415588378906,912.0,2.368323564529419,,,,
0,24,0.40150874853134155,2.626140832901001,855.0,2.2246320247650146,,,,
0,25,0.3984876871109009,2.5429258346557617,870.0,2.1444382667541504,,,,
0,26,0.38700398802757263,2.4087841510772705,874.0,2.021780252456665,,,,
0,27,0.38040292263031006,2.433150291442871,833.0,2.0527474880218506,,,,
0,28,0.3747846186161041,2.3550076484680176,888.0,1.9802229404449463,,,,
0,29,0.37416088581085205,2.0636696815490723,866.0,1.6895086765289307,,,,
0,30,0.3654903471469879,2.115485429763794,807.0,1.7499949932098389,,,,
0,31,0.37014302611351013,1.9504042863845825,922.0,1.58026123046875,,,,
0,32,0.3532833456993103,2.0203652381896973,894.0,1.6670819520950317,,,,
0,33,0.35831958055496216,1.785768985748291,863.0,1.4274494647979736,,,,
0,34,0.3492487967014313,1.7105708122253418,916.0,1.361322045326233,,,,
0,35,0.34917184710502625,1.6547057628631592,881.0,1.3055338859558105,,,,
0,36,0.3363693356513977,1.7590219974517822,876.0,1.4226526021957397,,,,
0,37,0.3377012610435486,1.5671839714050293,918.0,1.2294827699661255,,,,
0,38,0.33509454131126404,1.499131441116333,903.0,1.1640368700027466,,,,
0,39,0.33945584297180176,1.3558069467544556,846.0,1.0163511037826538,,,,
0,40,0.32992881536483765,1.4906883239746094,883.0,1.1607595682144165,,,,
0,41,0.3287554085254669,1.537099838256836,857.0,1.2083444595336914,,,,
0,42,0.3309048116207123,1.2766512632369995,824.0,0.9457464218139648,,,,
0,43,0.32631492614746094,1.3656110763549805,884.0,1.0392961502075195,,,,
0,44,0.3170809745788574,1.3806822299957275,862.0,1.0636012554168701,,,,
0,45,0.31394338607788086,1.2796108722686768,878.0,0.9656674861907959,,,,
0,46,0.3125702440738678,1.1868462562561035,899.0,0.8742760419845581,,,,
0,47,0.3160719871520996,1.157516360282898,863.0,0.8414443731307983,,,,
0,48,0.3066233992576599,1.2401390075683594,914.0,0.9335155487060547,,,,
0,49,0.2996000647544861,1.253591775894165,869.0,0.9539916515350342,,,,
0,50,0.3032017648220062,1.0747381448745728,919.0,0.7715363502502441,,,,
0,51,0.3010493814945221,1.0396910905838013,930.0,0.7386417388916016,,,,
0,52,0.30517372488975525,0.9514904022216797,850.0,0.646316647529602,,,,
0,53,0.2875503897666931,1.045727014541626,852.0,0.7581765651702881,,,,
0,54,0.2990756928920746,0.9833997488021851,889.0,0.6843240857124329,,,,
0,55,0.2899381220340729,0.8497946262359619,820.0,0.5598565340042114,,,,
0,55,,,,,0.4214981198310852,1.0194264650344849,494.3002014160156,0.5979283452033997
1,56,0.291916161775589,0.8376913070678711,899.0,0.5457751154899597,,,,
1,57,0.2869921326637268,0.9201054573059082,859.0,0.6331133246421814,,,,
1,58,0.28649941086769104,0.8315201997756958,872.0,0.5450207591056824,,,,
1,59,0.29519689083099365,0.7724647521972656,910.0,0.47726789116859436,,,,
1,60,0.28239497542381287,0.7673377990722656,818.0,0.48494285345077515,,,,
1,61,0.28122323751449585,0.7694374322891235,870.0,0.4882141947746277,,,,
1,62,0.27925270795822144,0.727492094039917,866.0,0.44823938608169556,,,,
1,63,0.27825671434402466,0.6961019039154053,871.0,0.4178451597690582,,,,
1,64,0.2735390067100525,0.7262656688690186,872.0,0.45272666215896606,,,,
1,65,0.2698694169521332,0.7036044597625732,927.0,0.4337350130081177,,,,
1,66,0.28071922063827515,0.7230296730995178,866.0,0.4423104524612427,,,,
1,67,0.2697003483772278,0.7320040464401245,856.0,0.46230369806289673,,,,
1,68,0.2621600031852722,0.7084788680076599,865.0,0.4463188648223877,,,,
1,69,0.2663748860359192,0.7039302587509155,879.0,0.4375554025173187,,,,
1,70,0.2565910518169403,0.7221336960792542,857.0,0.46554264426231384,,,,
1,71,0.26029810309410095,0.652127742767334,823.0,0.3918296694755554,,,,
1,72,0.2609577476978302,0.6256874203681946,882.0,0.3647296726703644,,,,
1,73,0.2545728385448456,0.6460513472557068,873.0,0.3914785087108612,,,,
1,74,0.25423485040664673,0.6119149923324585,850.0,0.3576801121234894,,,,
1,75,0.258568674325943,0.61187344789505,882.0,0.35330477356910706,,,,
1,76,0.2510555386543274,0.6226916313171387,833.0,0.3716360926628113,,,,
1,77,0.2492154985666275,0.637712836265564,829.0,0.38849732279777527,,,,
1,78,0.25669872760772705,0.5876730680465698,922.0,0.33097437024116516,,,,
