epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7192133069038391,7.580443859100342,858.0,6.861230373382568,,,,
0,1,0.6599864959716797,6.339255332946777,831.0,5.679268836975098,,,,
0,2,0.6068084239959717,5.552176475524902,813.0,4.94536828994751,,,,
0,3,0.5609209537506104,4.427393913269043,875.0,3.8664727210998535,,,,
0,4,0.5175960063934326,4.084101676940918,923.0,3.5665059089660645,,,,
0,5,0.4784121811389923,3.9094443321228027,886.0,3.431032180786133,,,,
0,6,0.4449373185634613,3.3961968421936035,885.0,2.9512596130371094,,,,
0,7,0.41924676299095154,3.067408561706543,836.0,2.6481618881225586,,,,
0,8,0.39552977681159973,2.648259401321411,843.0,2.252729654312134,,,,
0,9,0.37278226017951965,2.5642037391662598,865.0,2.1914215087890625,,,,
0,10,0.36219754815101624,2.1115822792053223,862.0,1.7493846416473389,,,,
0,11,0.345206081867218,1.9281973838806152,838.0,1.582991361618042,,,,
0,12,0.32682138681411743,1.8913230895996094,880.0,1.5645017623901367,,,,
0,13,0.3187510371208191,1.6112160682678223,837.0,1.292465090751648,,,,
0,14,0.3111547529697418,1.5277870893478394,879.0,1.21663236618042,,,,
0,15,0.3127095401287079,1.3475558757781982,913.0,1.034846305847168,,,,
0,16,0.3022741675376892,1.2537915706634521,869.0,0.9515174031257629,,,,
0,17,0.29237499833106995,1.1202058792114258,861.0,0.8278309106826782,,,,
0,18,0.29955652356147766,1.0207264423370361,911.0,0.7211699485778809,,,,
0,19,0.28174033761024475,0.8716381788253784,848.0,0.5898978114128113,,,,
0,20,0.27897751331329346,0.9151611924171448,875.0,0.6361836791038513,,,,
0,21,0.2667624056339264,0.793669581413269,908.0,0.526907205581665,,,,
0,22,0.25875502824783325,0.7453751564025879,872.0,0.48662012815475464,,,,
0,23,0.2637190520763397,0.7840243577957153,911.0,0.520305335521698,,,,
0,24,0.25098085403442383,0.6490947604179382,856.0,0.3981139063835144,,,,
0,25,0.2502155900001526,0.65313720703125,870.0,0.4029216468334198,,,,
0,26,0.2429751306772232,0.6349878311157227,874.0,0.39201268553733826,,,,
0,27,0.23760728538036346,0.5826862454414368,833.0,0.3450789749622345,,,,
0,28,0.23543815314769745,0.5728007555007935,887.0,0.3373625874519348,,,,
0,29,0.23765228688716888,0.5757689476013184,869.0,0.3381166458129883,,,,
0,30,0.22199727594852448,0.511414647102356,804.0,0.2894173860549927,,,,
0,31,0.23654834926128387,0.5572340488433838,925.0,0.3206856846809387,,,,
0,32,0.22413089871406555,0.5209362506866455,892.0,0.29680532217025757,,,,
0,33,0.22531867027282715,0.5376677513122559,862.0,0.3123491108417511,,,,
0,34,0.21554893255233765,0.529220700263977,916.0,0.3136717677116394,,,,
0,35,0.21773554384708405,0.5024445056915283,881.0,0.28470897674560547,,,,
0,36,0.2054005116224289,0.46906882524490356,877.0,0.2636682987213135,,,,
0,37,0.20979557931423187,0.4947289824485779,918.0,0.2849334180355072,,,,
0,38,0.2008451521396637,0.465871661901474,902.0,0.2650265097618103,,,,
0,39,0.20860692858695984,0.4811334013938904,847.0,0.27252647280693054,,,,
0,40,0.20105096697807312,0.4632451832294464,883.0,0.2621942162513733,,,,
0,41,0.20102587342262268,0.44872695207595825,856.0,0.24770106375217438,,,,
0,42,0.20138320326805115,0.4429759681224823,824.0,0.24159276485443115,,,,
0,43,0.19732920825481415,0.449884295463562,884.0,0.25255510210990906,,,,
0,44,0.19168370962142944,0.4324257969856262,862.0,0.24074208736419678,,,,
0,45,0.18954797089099884,0.42098551988601685,879.0,0.2314375340938568,,,,
0,46,0.18522080779075623,0.4047737717628479,899.0,0.21955297887325287,,,,
