epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7195400595664978,7.493465423583984,855.0,6.773925304412842,,,,
0,1,0.6691850423812866,6.683492660522461,852.0,6.014307498931885,,,,
0,2,0.6245437264442444,5.632147312164307,886.0,5.007603645324707,,,,
0,3,0.5848738551139832,4.812163352966309,868.0,4.22728967666626,,,,
0,4,0.5463351011276245,4.653318405151367,871.0,4.106983184814453,,,,
0,5,0.511924147605896,3.9962000846862793,879.0,3.4842758178710938,,,,
0,6,0.47893065214157104,3.668867349624634,909.0,3.189936637878418,,,,
0,7,0.4525170624256134,3.3783233165740967,827.0,2.9258062839508057,,,,
0,8,0.42794525623321533,3.021942615509033,925.0,2.5939974784851074,,,,
0,9,0.40613752603530884,3.085439920425415,856.0,2.679302453994751,,,,
0,10,0.3944026827812195,2.562600612640381,887.0,2.1681978702545166,,,,
0,11,0.3880513310432434,2.2581207752227783,876.0,1.8700693845748901,,,,
0,12,0.36620795726776123,2.28161883354187,884.0,1.9154108762741089,,,,
0,13,0.3503457307815552,2.1374197006225586,923.0,1.787074089050293,,,,
0,14,0.34553995728492737,1.7688902616500854,851.0,1.4233503341674805,,,,
0,15,0.32717248797416687,1.8358467817306519,922.0,1.5086742639541626,,,,
0,16,0.33291906118392944,1.6200480461120605,878.0,1.2871290445327759,,,,
0,17,0.3189420700073242,1.4276447296142578,804.0,1.1087026596069336,,,,
0,18,0.3022128939628601,1.314051866531372,889.0,1.0118390321731567,,,,
0,19,0.29886287450790405,1.2820427417755127,874.0,0.9831799268722534,,,,
0,20,0.29475879669189453,1.143830418586731,880.0,0.8490716218948364,,,,
0,21,0.2898966073989868,1.0194770097732544,864.0,0.7295804023742676,,,,
0,22,0.29579880833625793,1.0486564636230469,802.0,0.7528576850891113,,,,
0,23,0.2861444354057312,0.883965253829956,854.0,0.5978208184242249,,,,
