epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7196396589279175,7.347287178039551,841.0,6.627647399902344,,,,
0,1,0.6806898713111877,6.96408748626709,872.0,6.283397674560547,,,,
0,2,0.6466270685195923,6.164064884185791,847.0,5.517437934875488,,,,
0,3,0.6135388612747192,5.611449241638184,852.0,4.997910499572754,,,,
0,4,0.5809609889984131,5.59798526763916,823.0,5.017024517059326,,,,
0,5,0.5528762340545654,4.714296340942383,886.0,4.1614203453063965,,,,
0,6,0.5238833427429199,4.317450523376465,934.0,3.793567419052124,,,,
0,7,0.4994879961013794,4.283701419830322,855.0,3.7842133045196533,,,,
0,8,0.48114344477653503,3.7289814949035645,899.0,3.247838020324707,,,,
0,9,0.4611259400844574,3.3990583419799805,852.0,2.9379324913024902,,,,
0,10,0.44295817613601685,3.09981632232666,842.0,2.656858205795288,,,,
0,11,0.4301771819591522,2.9689579010009766,956.0,2.538780689239502,,,,
0,12,0.41345879435539246,2.7179136276245117,833.0,2.304454803466797,,,,
0,13,0.40398553013801575,2.518211603164673,862.0,2.1142261028289795,,,,
0,14,0.38272741436958313,2.638838291168213,832.0,2.256110906600952,,,,
0,15,0.3649687170982361,2.527111530303955,823.0,2.162142753601074,,,,
0,16,0.3703936040401459,2.1546618938446045,883.0,1.7842683792114258,,,,
0,17,0.36482977867126465,1.9137132167816162,869.0,1.5488834381103516,,,,
0,18,0.35037961602211,1.8695958852767944,809.0,1.5192162990570068,,,,
0,19,0.34823915362358093,1.7934520244598389,911.0,1.4452128410339355,,,,
0,20,0.3337530195713043,1.7175589799880981,842.0,1.3838059902191162,,,,
0,21,0.32599300146102905,1.5957374572753906,881.0,1.2697443962097168,,,,
0,22,0.3281518816947937,1.5860857963562012,868.0,1.2579338550567627,,,,
0,23,0.3201274573802948,1.4634900093078613,855.0,1.1433625221252441,,,,
0,24,0.31495121121406555,1.375627040863037,889.0,1.060675859451294,,,,
0,25,0.31731271743774414,1.1223740577697754,906.0,0.805061399936676,,,,
0,26,0.30030199885368347,1.209326148033142,843.0,0.909024178981781,,,,
0,27,0.3042224645614624,1.0669238567352295,934.0,0.7627013921737671,,,,
0,28,0.29948335886001587,1.0091354846954346,903.0,0.7096521258354187,,,,
0,29,0.2908695936203003,0.9952666759490967,827.0,0.7043970823287964,,,,
0,30,0.28263795375823975,1.0370382070541382,849.0,0.7544002532958984,,,,
0,31,0.2839851975440979,0.917655348777771,902.0,0.6336701512336731,,,,
0,32,0.2927567958831787,0.8677953481674194,876.0,0.5750385522842407,,,,
0,33,0.28550097346305847,0.7836295366287231,885.0,0.4981285631656647,,,,
0,34,0.27445152401924133,0.8058062791824341,856.0,0.5313547849655151,,,,
0,35,0.2652999460697174,0.7585097551345825,898.0,0.4932097792625427,,,,
0,36,0.27733278274536133,0.7033162117004395,869.0,0.4259834587574005,,,,
0,37,0.2663208544254303,0.707707405090332,922.0,0.4413865804672241,,,,
0,38,0.25034376978874207,0.6711864471435547,848.0,0.420842707157135,,,,
0,39,0.25926241278648376,0.6074433326721191,821.0,0.3481809198856354,,,,
0,40,0.26167118549346924,0.6248769760131836,872.0,0.36320576071739197,,,,
0,41,0.24959687888622284,0.5808725357055664,843.0,0.3312756419181824,,,,
0,42,0.24249759316444397,0.5962268114089966,805.0,0.3537291884422302,,,,
0,43,0.24385210871696472,0.5832110643386841,803.0,0.33935895562171936,,,,
0,44,0.23931460082530975,0.5855783224105835,887.0,0.34626370668411255,,,,
