epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7194682359695435,7.490874290466309,855.0,6.771406173706055,,,,
0,1,0.6770330667495728,6.767328262329102,849.0,6.090295314788818,,,,
0,2,0.6383437514305115,5.808609962463379,886.0,5.170266151428223,,,,
0,3,0.6045048832893372,5.0333051681518555,871.0,4.428800106048584,,,,
0,4,0.5704284310340881,4.908753395080566,868.0,4.338325023651123,,,,
0,5,0.5391396880149841,4.273765563964844,881.0,3.734625816345215,,,,
0,6,0.5095773935317993,3.9624710083007812,909.0,3.4528937339782715,,,,
0,7,0.48370540142059326,3.7057394981384277,827.0,3.222034215927124,,,,
0,8,0.45939695835113525,3.343047618865967,926.0,2.883650541305542,,,,
0,9,0.4380324184894562,3.4491283893585205,856.0,3.0110960006713867,,,,
0,10,0.42477166652679443,2.893329620361328,887.0,2.468557834625244,,,,
0,11,0.4174421429634094,2.573086977005005,876.0,2.1556448936462402,,,,
0,12,0.3968009054660797,2.627613067626953,881.0,2.2308120727539062,,,,
0,13,0.3807080090045929,2.4866445064544678,923.0,2.1059365272521973,,,,
0,14,0.37464356422424316,2.0833258628845215,854.0,1.7086821794509888,,,,
0,15,0.3561098575592041,2.19114089012146,921.0,1.8350310325622559,,,,
0,16,0.3582831025123596,1.9539334774017334,878.0,1.595650315284729,,,,
0,17,0.3445768356323242,1.7625709772109985,805.0,1.4179941415786743,,,,
0,18,0.3274275064468384,1.6445424556732178,889.0,1.3171149492263794,,,,
0,19,0.3231644630432129,1.6266127824783325,874.0,1.3034483194351196,,,,
0,20,0.3176112473011017,1.4566890001296997,879.0,1.1390777826309204,,,,
0,21,0.3121015727519989,1.3062400817871094,864.0,0.9941384792327881,,,,
0,22,0.3167112171649933,1.3497258424758911,803.0,1.0330146551132202,,,,
0,23,0.30754703283309937,1.1399149894714355,854.0,0.8323679566383362,,,,
0,24,0.30174827575683594,1.0928709506988525,883.0,0.7911226153373718,,,,
0,25,0.29218223690986633,1.0542081594467163,862.0,0.7620259523391724,,,,
0,26,0.29178208112716675,0.9558899402618408,882.0,0.6641078591346741,,,,
0,27,0.29083511233329773,0.9157756567001343,894.0,0.6249405145645142,,,,
0,28,0.2861349880695343,0.8497292995452881,873.0,0.5635943412780762,,,,
0,29,0.2684669494628906,0.8132312893867493,893.0,0.5447643399238586,,,,
0,30,0.27689725160598755,0.7594846487045288,876.0,0.48258736729621887,,,,
0,31,0.2766343951225281,0.7032421827316284,862.0,0.42660775780677795,,,,
0,32,0.25811389088630676,0.7173910737037659,853.0,0.4592771828174591,,,,
0,33,0.26159951090812683,0.6903040409088135,912.0,0.42870453000068665,,,,
0,34,0.24993391335010529,0.6750636696815491,828.0,0.425129771232605,,,,
0,35,0.25915366411209106,0.6208535432815552,862.0,0.3616998493671417,,,,
0,36,0.24736382067203522,0.6038629412651062,882.0,0.3564991056919098,,,,
0,37,0.24677863717079163,0.5881434679031372,852.0,0.34136486053466797,,,,
0,38,0.24956536293029785,0.5487018823623657,879.0,0.29913654923439026,,,,
0,39,0.24306994676589966,0.5693814754486084,779.0,0.32631152868270874,,,,
0,40,0.23278659582138062,0.5061824321746826,923.0,0.2733958661556244,,,,
0,41,0.24352748692035675,0.5224862694740295,904.0,0.278958797454834,,,,
0,42,0.23776966333389282,0.5320117473602295,921.0,0.29424208402633667,,,,
0,43,0.24368585646152496,0.5378319621086121,849.0,0.2941461205482483,,,,
0,44,0.23609688878059387,0.5195696353912354,924.0,0.2834727466106415,,,,
0,45,0.22501349449157715,0.4907144606113434,872.0,0.26570096611976624,,,,
0,46,0.21925033628940582,0.485767662525177,865.0,0.26651731133461,,,,
0,47,0.21282273530960083,0.5230498313903809,819.0,0.3102271258831024,,,,
0,48,0.22111816704273224,0.4718093276023865,883.0,0.25069117546081543,,,,
0,49,0.21109700202941895,0.48963993787765503,905.0,0.2785429358482361,,,,
0,50,0.20595194399356842,0.4676092267036438,903.0,0.2616572976112366,,,,
0,51,0.20257380604743958,0.4753111004829407,887.0,0.2727372944355011,,,,
0,52,0.20741510391235352,0.4655679762363434,888.0,0.25815287232398987,,,,
0,53,0.2101554125547409,0.448547899723053,870.0,0.23839248716831207,,,,
0,54,0.20471084117889404,0.4515005052089691,900.0,0.24678966403007507,,,,
0,55,0.210286945104599,0.46899721026420593,760.0,0.25871026515960693,,,,
0,55,,,,,0.29171475768089294,0.6680562496185303,494.3002014160156,0.37634149193763733
1,56,0.2052430361509323,0.44969117641448975,858.0,0.24444812536239624,,,,
1,57,0.19641736149787903,0.41771721839904785,872.0,0.22129984200000763,,,,
1,58,0.19497902691364288,0.4141632616519928,918.0,0.21918423473834991,,,,
1,59,0.1938646137714386,0.43295741081237793,855.0,0.23909278213977814,,,,
1,60,0.1942235231399536,0.4074651002883911,877.0,0.2132415771484375,,,,
1,61,0.18543218076229095,0.4112689793109894,860.0,0.22583679854869843,,,,
1,62,0.18573084473609924,0.41650933027267456,856.0,0.2307785004377365,,,,
1,63,0.1961347460746765,0.3973936438560486,869.0,0.20125888288021088,,,,
1,64,0.18325576186180115,0.38018864393234253,832.0,0.19693289697170258,,,,
1,65,0.18831346929073334,0.4066482186317444,902.0,0.21833474934101105,,,,
1,66,0.18812532722949982,0.38479387760162354,883.0,0.19666853547096252,,,,
1,67,0.17519792914390564,0.35832417011260986,871.0,0.18312622606754303,,,,
1,68,0.18642368912696838,0.39304500818252563,877.0,0.20662130415439606,,,,
1,69,0.18156199157238007,0.38201040029525757,895.0,0.2004484087228775,,,,
1,70,0.17788758873939514,0.3717595934867859,899.0,0.19387201964855194,,,,
1,71,0.18139083683490753,0.38375627994537354,866.0,0.2023654282093048,,,,
1,72,0.17277677357196808,0.3433046340942383,882.0,0.1705278605222702,,,,
1,73,0.17700470983982086,0.35770565271377563,864.0,0.18070095777511597,,,,
1,74,0.17708329856395721,0.36470651626586914,888.0,0.18762321770191193,,,,
1,75,0.17284724116325378,0.36892297863960266,830.0,0.19607573747634888,,,,
1,76,0.17276133596897125,0.353628933429718,866.0,0.18086759746074677,,,,
1,77,0.16341246664524078,0.338718980550766,846.0,0.1753065139055252,,,,
1,78,0.1683851182460785,0.3748786449432373,897.0,0.20649351179599762,,,,
1,79,0.16978919506072998,0.3389069437980652,838.0,0.169117733836174,,,,
1,80,0.16706541180610657,0.32719042897224426,906.0,0.1601250171661377,,,,
1,81,0.17241305112838745,0.35003548860549927,871.0,0.17762243747711182,,,,
1,82,0.17164801061153412,0.3413987159729004,852.0,0.16975072026252747,,,,
1,83,0.1620057225227356,0.3468168079853058,837.0,0.1848110854625702,,,,
1,84,0.16692747175693512,0.340495765209198,890.0,0.17356829345226288,,,,
1,85,0.1616978794336319,0.3393430709838867,908.0,0.17764519155025482,,,,
1,86,0.16501477360725403,0.3406074643135071,894.0,0.17559270560741425,,,,
1,87,0.16702620685100555,0.3427749276161194,857.0,0.17574870586395264,,,,
1,88,0.16622351109981537,0.32972317934036255,863.0,0.16349966824054718,,,,
1,89,0.16108393669128418,0.3387291133403778,839.0,0.17764517664909363,,,,
1,90,0.1556539237499237,0.3045404851436615,907.0,0.1488865613937378,,,,
1,91,0.1655600666999817,0.3250802159309387,848.0,0.15952013432979584,,,,
1,92,0.1630813628435135,0.32925891876220703,930.0,0.16617755591869354,,,,
1,93,0.15403258800506592,0.31244391202926636,881.0,0.15841133892536163,,,,
1,94,0.1615961641073227,0.31987568736076355,928.0,0.15827952325344086,,,,
1,95,0.16191920638084412,0.310271292924881,854.0,0.14835208654403687,,,,
1,96,0.15748880803585052,0.3050224781036377,861.0,0.14753365516662598,,,,
1,97,0.15746845304965973,0.3458181619644165,850.0,0.18834969401359558,,,,
1,98,0.15394563972949982,0.31825196743011475,882.0,0.16430634260177612,,,,
1,99,0.15711914002895355,0.2943713366985321,863.0,0.13725219666957855,,,,
1,100,0.15113259851932526,0.28739774227142334,891.0,0.1362651288509369,,,,
1,101,0.15419213473796844,0.31259533762931824,865.0,0.1584032028913498,,,,
1,102,0.15079911053180695,0.2860998213291168,861.0,0.13530071079730988,,,,
1,103,0.1448449045419693,0.2674269676208496,888.0,0.12258206307888031,,,,
1,104,0.14818066358566284,0.2744615375995636,879.0,0.12628087401390076,,,,
1,105,0.15233789384365082,0.2867497503757477,846.0,0.13441185653209686,,,,
1,106,0.1475144475698471,0.28141897916793823,859.0,0.13390454649925232,,,,
1,107,0.14411941170692444,0.3113101124763489,861.0,0.16719071567058563,,,,
1,108,0.1417529433965683,0.2761150002479553,843.0,0.13436207175254822,,,,
1,109,0.14142754673957825,0.26310282945632935,902.0,0.1216752827167511,,,,
1,110,0.15221112966537476,0.3253158926963806,866.0,0.17310476303100586,,,,
1,111,0.152145117521286,0.28588151931762695,765.0,0.13373641669750214,,,,
1,111,,,,,0.25253424048423767,0.4847012162208557,494.3002014160156,0.23216694593429565
2,112,0.14658209681510925,0.27560126781463623,935.0,0.12901915609836578,,,,
2,113,0.14328046143054962,0.276511549949646,855.0,0.13323107361793518,,,,
2,114,0.14724494516849518,0.31206756830215454,881.0,0.16482260823249817,,,,
2,115,0.1391143649816513,0.26917463541030884,924.0,0.13006027042865753,,,,
2,116,0.13926959037780762,0.2712249159812927,871.0,0.1319553256034851,,,,
2,117,0.14304056763648987,0.2617003321647644,851.0,0.11865977942943573,,,,
