epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7192467451095581,7.588161945343018,859.0,6.86891508102417,,,,
0,1,0.6824554204940796,6.674696445465088,830.0,5.992240905761719,,,,
0,2,0.6499316096305847,6.146270275115967,811.0,5.496338844299316,,,,
0,3,0.6200604438781738,5.147221565246582,877.0,4.527161121368408,,,,
0,4,0.5909538269042969,4.936108589172363,923.0,4.345154762268066,,,,
0,5,0.5620418787002563,4.861968040466309,887.0,4.299926280975342,,,,
0,6,0.5351455211639404,4.426891326904297,884.0,3.8917455673217773,,,,
0,7,0.5113406777381897,4.1186041831970215,837.0,3.6072633266448975,,,,
0,8,0.4880392253398895,3.6728148460388184,842.0,3.1847755908966064,,,,
0,9,0.46632322669029236,3.683941125869751,865.0,3.217617988586426,,,,
0,10,0.45294997096061707,3.1363070011138916,862.0,2.683357000350952,,,,
0,11,0.43514177203178406,2.982156276702881,838.0,2.5470144748687744,,,,
0,12,0.4175001382827759,3.011448383331299,881.0,2.5939483642578125,,,,
0,13,0.405874103307724,2.6570611000061035,837.0,2.2511870861053467,,,,
0,14,0.39505407214164734,2.5747485160827637,878.0,2.179694414138794,,,,
0,15,0.3873535096645355,2.376955032348633,914.0,1.989601492881775,,,,
0,16,0.37503623962402344,2.302504539489746,869.0,1.9274682998657227,,,,
0,17,0.36391183733940125,2.121439218521118,861.0,1.7575273513793945,,,,
0,18,0.3678906559944153,1.93943190574646,911.0,1.5715413093566895,,,,
0,19,0.3516283929347992,1.692203164100647,847.0,1.3405747413635254,,,,
0,20,0.3502216339111328,1.8545417785644531,876.0,1.5043201446533203,,,,
0,21,0.33574098348617554,1.6370925903320312,907.0,1.3013516664505005,,,,
0,22,0.32717078924179077,1.5603904724121094,872.0,1.2332196235656738,,,,
0,23,0.3306366801261902,1.5152254104614258,912.0,1.1845887899398804,,,,
0,24,0.32006412744522095,1.3549854755401611,855.0,1.0349212884902954,,,,
0,25,0.31827712059020996,1.303464651107788,870.0,0.9851874709129333,,,,
0,26,0.3093488812446594,1.2043637037277222,874.0,0.8950148224830627,,,,
0,27,0.3035297691822052,1.2092233896255493,833.0,0.9056935906410217,,,,
0,28,0.29879194498062134,1.1354210376739502,888.0,0.8366291522979736,,,,
0,29,0.2992385923862457,0.9683635234832764,866.0,0.6691249012947083,,,,
0,30,0.2855594754219055,0.9852176308631897,807.0,0.6996581554412842,,,,
0,31,0.2961638271808624,0.8909235000610352,922.0,0.5947597026824951,,,,
0,32,0.27943116426467896,0.9053502678871155,894.0,0.6259191036224365,,,,
0,33,0.2838749587535858,0.8022432327270508,863.0,0.5183682441711426,,,,
0,34,0.275712251663208,0.7588667869567871,916.0,0.4831545650959015,,,,
0,35,0.27662909030914307,0.7168300747871399,881.0,0.4402009844779968,,,,
