epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7191871404647827,7.576435089111328,857.0,6.857247829437256,,,,
0,1,0.660609781742096,6.338808059692383,831.0,5.678198337554932,,,,
0,2,0.6083352565765381,5.559516906738281,814.0,4.951181411743164,,,,
0,3,0.5627208352088928,4.447474479675293,875.0,3.884753465652466,,,,
0,4,0.5195800065994263,4.107484340667725,922.0,3.587904453277588,,,,
0,5,0.48077142238616943,3.942967414855957,889.0,3.462195873260498,,,,
0,6,0.4471944272518158,3.425856113433838,883.0,2.9786617755889893,,,,
0,7,0.42209914326667786,3.092682361602783,835.0,2.6705832481384277,,,,
0,8,0.39791586995124817,2.6775014400482178,844.0,2.279585599899292,,,,
0,9,0.37567684054374695,2.5904018878936768,864.0,2.2147250175476074,,,,
0,10,0.36461976170539856,2.126685857772827,865.0,1.7620660066604614,,,,
0,11,0.34753987193107605,1.956458568572998,836.0,1.6089186668395996,,,,
0,12,0.329130619764328,1.9178993701934814,880.0,1.588768720626831,,,,
0,13,0.3208494186401367,1.6285505294799805,836.0,1.3077011108398438,,,,
0,14,0.31285586953163147,1.553480625152588,879.0,1.2406247854232788,,,,
0,15,0.3139892816543579,1.375931978225708,914.0,1.06194269657135,,,,
0,16,0.3040768802165985,1.2838044166564941,869.0,0.979727566242218,,,,
0,17,0.2944474518299103,1.144376277923584,861.0,0.8499288558959961,,,,
0,18,0.30181849002838135,1.0423154830932617,911.0,0.7404970526695251,,,,
0,19,0.28415584564208984,0.8888016939163208,847.0,0.604645848274231,,,,
0,20,0.2807409465312958,0.9365838766098022,876.0,0.6558429002761841,,,,
0,21,0.2686437666416168,0.8124501705169678,907.0,0.5438064336776733,,,,
0,22,0.2598375380039215,0.757754921913147,873.0,0.4979173541069031,,,,
0,23,0.2649916410446167,0.7944716215133667,911.0,0.52947998046875,,,,
0,24,0.25264930725097656,0.6580935716629028,855.0,0.4054442346096039,,,,
0,25,0.25028255581855774,0.6658748984336853,870.0,0.41559234261512756,,,,
0,26,0.2429049015045166,0.6468804478645325,875.0,0.40397554636001587,,,,
0,27,0.23778581619262695,0.5923528671264648,835.0,0.3545670509338379,,,,
0,28,0.23618578910827637,0.5852502584457397,884.0,0.34906449913978577,,,,
0,29,0.23860354721546173,0.5818438529968262,869.0,0.34324029088020325,,,,
0,30,0.22415171563625336,0.5215862989425659,804.0,0.29743459820747375,,,,
0,31,0.23803505301475525,0.566748857498169,926.0,0.3287138044834137,,,,
0,32,0.2263321727514267,0.527342677116394,892.0,0.30101051926612854,,,,
0,33,0.2278331220149994,0.5475047826766968,862.0,0.3196716606616974,,,,
0,34,0.21864938735961914,0.5387214422225952,915.0,0.3200720250606537,,,,
0,35,0.22064253687858582,0.5087761878967285,881.0,0.2881336808204651,,,,
0,36,0.20796158909797668,0.4762561321258545,878.0,0.2682945430278778,,,,
0,37,0.2116985321044922,0.5019745826721191,918.0,0.29027608036994934,,,,
0,38,0.20423470437526703,0.47535765171051025,901.0,0.27112293243408203,,,,
0,39,0.2119382917881012,0.48959866166114807,848.0,0.2776603698730469,,,,
0,40,0.20401346683502197,0.4733111560344696,883.0,0.26929768919944763,,,,
0,41,0.20425531268119812,0.4567505419254303,855.0,0.2524952292442322,,,,
0,42,0.20423190295696259,0.45420560240745544,825.0,0.24997369945049286,,,,
0,43,0.19955876469612122,0.45732539892196655,883.0,0.25776663422584534,,,,
0,44,0.194081649184227,0.4424583613872528,862.0,0.24837671220302582,,,,
0,45,0.19173862040042877,0.4287567138671875,880.0,0.23701810836791992,,,,
0,46,0.18795962631702423,0.41297677159309387,898.0,0.22501714527606964,,,,
0,47,0.1944393515586853,0.42687520384788513,862.0,0.23243585228919983,,,,
0,48,0.18527507781982422,0.40330010652542114,917.0,0.21802502870559692,,,,
0,49,0.17903095483779907,0.3905201256275177,867.0,0.21148917078971863,,,,
0,50,0.1806846410036087,0.38370180130004883,918.0,0.20301714539527893,,,,
0,51,0.1829940229654312,0.3849867880344391,932.0,0.20199276506900787,,,,
0,52,0.18532565236091614,0.44420263171195984,851.0,0.2588769793510437,,,,
0,53,0.17007127404212952,0.3565026521682739,853.0,0.1864313930273056,,,,
0,54,0.17980876564979553,0.38161176443099976,887.0,0.20180301368236542,,,,
0,55,0.17556791007518768,0.3798484206199646,818.0,0.20428049564361572,,,,
0,55,,,,,0.2765393853187561,0.645907461643219,494.3002014160156,0.3693681061267853
1,56,0.17278899252414703,0.3545178174972534,859.0,0.18172883987426758,,,,
1,57,0.1703333854675293,0.34087541699409485,830.0,0.17054203152656555,,,,
1,58,0.16910436749458313,0.3514920771121979,811.0,0.18238770961761475,,,,
1,59,0.17766514420509338,0.38513022661209106,877.0,0.2074650675058365,,,,
1,60,0.17105922102928162,0.370571494102478,923.0,0.19951225817203522,,,,
1,61,0.16795113682746887,0.3651157319545746,887.0,0.1971645951271057,,,,
1,62,0.1617073118686676,0.3276338577270508,884.0,0.16592656075954437,,,,
1,63,0.16688011586666107,0.34367114305496216,837.0,0.1767910122871399,,,,
1,64,0.16225594282150269,0.3325640559196472,842.0,0.17030809819698334,,,,
