epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7194743752479553,7.496426582336426,855.0,6.776952266693115,,,,
0,1,0.6666460633277893,6.628370761871338,852.0,5.961724758148193,,,,
0,2,0.6195653676986694,5.558444023132324,886.0,4.938878536224365,,,,
0,3,0.5782468318939209,4.727016448974609,868.0,4.148769855499268,,,,
0,4,0.5377321243286133,4.545844078063965,871.0,4.008111953735352,,,,
0,5,0.5031499266624451,3.884157180786133,879.0,3.381007194519043,,,,
0,6,0.4704657793045044,3.5493597984313965,909.0,3.0788941383361816,,,,
0,7,0.4445379972457886,3.2616710662841797,827.0,2.8171331882476807,,,,
0,8,0.41963550448417664,2.9080657958984375,925.0,2.4884302616119385,,,,
0,9,0.3972822427749634,2.964047908782959,856.0,2.566765546798706,,,,
0,10,0.3850124478340149,2.451336622238159,887.0,2.066324234008789,,,,
0,11,0.3788011968135834,2.1527161598205566,876.0,1.7739149332046509,,,,
0,12,0.3569802939891815,2.1675350666046143,884.0,1.8105548620224,,,,
0,13,0.3417088985443115,2.021388530731201,923.0,1.6796795129776,,,,
0,14,0.3373201787471771,1.6585034132003784,851.0,1.321183204650879,,,,
0,15,0.3194926977157593,1.71994948387146,922.0,1.4004567861557007,,,,
0,16,0.3257642090320587,1.5132683515548706,878.0,1.1875041723251343,,,,
0,17,0.31167277693748474,1.3262150287628174,804.0,1.0145422220230103,,,,
0,18,0.2948092818260193,1.2155284881591797,889.0,0.9207192659378052,,,,
0,19,0.29120969772338867,1.1843948364257812,874.0,0.8931851983070374,,,,
0,20,0.2867390215396881,1.0538225173950195,880.0,0.7670835256576538,,,,
0,21,0.2818053364753723,0.940672755241394,864.0,0.6588674187660217,,,,
0,22,0.2883813679218292,0.9707180261611938,802.0,0.682336688041687,,,,
0,23,0.27763694524765015,0.8207645416259766,854.0,0.5431275963783264,,,,
0,24,0.2721915543079376,0.7961407899856567,884.0,0.5239492654800415,,,,
0,25,0.2611675262451172,0.742355227470398,862.0,0.48118770122528076,,,,
0,26,0.26185593008995056,0.6997401714324951,881.0,0.43788427114486694,,,,
0,27,0.2604048550128937,0.6871317625045776,894.0,0.42672690749168396,,,,
0,28,0.2550108730792999,0.6282039880752563,874.0,0.3731931447982788,,,,
0,29,0.23870082199573517,0.5882008075714111,892.0,0.34949997067451477,,,,
0,30,0.2478957623243332,0.6003467440605164,876.0,0.352450966835022,,,,
0,31,0.24710889160633087,0.603665292263031,863.0,0.35655641555786133,,,,
0,32,0.2307852804660797,0.5538777112960815,853.0,0.32309240102767944,,,,
0,33,0.23493853211402893,0.5491160154342651,911.0,0.3141774535179138,,,,
0,34,0.2232678085565567,0.527770459651947,828.0,0.3045026659965515,,,,
0,35,0.23085126280784607,0.5362995862960815,863.0,0.3054483234882355,,,,
0,36,0.22207190096378326,0.5129237174987793,884.0,0.2908518314361572,,,,
0,37,0.21930952370166779,0.47577130794525146,852.0,0.2564617991447449,,,,
0,38,0.22210562229156494,0.48593270778656006,877.0,0.2638270854949951,,,,
0,39,0.21621717512607574,0.47870272397994995,779.0,0.262485533952713,,,,
0,40,0.20634087920188904,0.43798911571502686,923.0,0.23164822161197662,,,,
0,41,0.21773023903369904,0.4866566061973572,903.0,0.26892635226249695,,,,
0,42,0.2121630609035492,0.4834303557872772,921.0,0.271267294883728,,,,
0,43,0.21766918897628784,0.5078487396240234,849.0,0.2901795506477356,,,,
0,44,0.21023954451084137,0.47824960947036743,924.0,0.26801005005836487,,,,
