epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7194253206253052,7.572074890136719,857.0,6.852649688720703,,,,
0,1,0.6611536741256714,6.344051837921143,831.0,5.682898044586182,,,,
0,2,0.6092124581336975,5.5891852378845215,814.0,4.979972839355469,,,,
0,3,0.564172089099884,4.47358512878418,875.0,3.9094130992889404,,,,
0,4,0.5215163230895996,4.143755912780762,922.0,3.622239589691162,,,,
0,5,0.4831063449382782,3.9721972942352295,889.0,3.489090919494629,,,,
0,6,0.45022302865982056,3.457395076751709,883.0,3.007172107696533,,,,
0,7,0.4249730408191681,3.1208977699279785,835.0,2.695924758911133,,,,
0,8,0.40149202942848206,2.7085344791412354,844.0,2.307042360305786,,,,
0,9,0.3794216811656952,2.617372512817383,864.0,2.2379508018493652,,,,
0,10,0.36852970719337463,2.1502718925476074,865.0,1.7817422151565552,,,,
0,11,0.35137122869491577,1.976447582244873,836.0,1.6250762939453125,,,,
0,12,0.33313360810279846,1.9416093826293945,880.0,1.6084758043289185,,,,
0,13,0.32565557956695557,1.6497468948364258,836.0,1.3240913152694702,,,,
0,14,0.317535400390625,1.5787931680679321,879.0,1.2612577676773071,,,,
0,15,0.31851518154144287,1.3971922397613525,914.0,1.0786770582199097,,,,
0,16,0.30839788913726807,1.3058239221572876,869.0,0.9974260330200195,,,,
0,17,0.29852166771888733,1.163048267364502,861.0,0.864526629447937,,,,
0,18,0.30605730414390564,1.057476282119751,911.0,0.751418948173523,,,,
0,19,0.2883322238922119,0.9018725156784058,847.0,0.6135402917861938,,,,
0,20,0.2852921783924103,0.9490793943405151,876.0,0.6637872457504272,,,,
0,21,0.2723930776119232,0.8279504776000977,907.0,0.5555574297904968,,,,
0,22,0.26386913657188416,0.7731817960739136,873.0,0.5093126893043518,,,,
0,23,0.2694737911224365,0.8078548908233643,911.0,0.5383810997009277,,,,
0,24,0.2566234767436981,0.6730911731719971,855.0,0.41646766662597656,,,,
0,25,0.254928857088089,0.680376410484314,870.0,0.42544758319854736,,,,
0,26,0.2475452423095703,0.6568973660469055,875.0,0.4093521237373352,,,,
0,27,0.24191610515117645,0.6090099215507507,835.0,0.3670938313007355,,,,
0,28,0.2404586672782898,0.6041021347045898,884.0,0.36364343762397766,,,,
0,29,0.24265998601913452,0.6003955006599426,869.0,0.3577355146408081,,,,
0,30,0.22671444714069366,0.5369618535041809,804.0,0.31024742126464844,,,,
0,31,0.24113869667053223,0.586999773979187,926.0,0.3458610475063324,,,,
0,32,0.22884224355220795,0.5402826070785522,892.0,0.3114403784275055,,,,
0,33,0.22950035333633423,0.562995970249176,862.0,0.3334956169128418,,,,
0,34,0.22019726037979126,0.5541939735412598,915.0,0.3339966833591461,,,,
0,35,0.22216841578483582,0.5254930257797241,881.0,0.3033246099948883,,,,
0,36,0.20952917635440826,0.49347537755966187,878.0,0.2839462161064148,,,,
0,37,0.21312180161476135,0.5140901803970337,918.0,0.30096837878227234,,,,
0,38,0.2051110565662384,0.490272581577301,901.0,0.2851615250110626,,,,
0,39,0.2128206193447113,0.5021651983261108,848.0,0.2893446087837219,,,,
0,40,0.20546376705169678,0.48628485202789307,883.0,0.2808210849761963,,,,
0,41,0.20517563819885254,0.4680918753147125,855.0,0.26291623711586,,,,
0,42,0.204925075173378,0.46779370307922363,825.0,0.26286861300468445,,,,
0,43,0.20048855245113373,0.47360920906066895,883.0,0.2731206715106964,,,,
0,44,0.19484195113182068,0.4562329947948456,862.0,0.2613910436630249,,,,
0,45,0.192778080701828,0.4431094825267792,880.0,0.25033140182495117,,,,
0,46,0.18931691348552704,0.4259433150291443,898.0,0.23662638664245605,,,,
0,47,0.1953117847442627,0.4394403100013733,862.0,0.2441285401582718,,,,
0,48,0.18678082525730133,0.41989603638648987,917.0,0.23311521112918854,,,,
0,49,0.18059410154819489,0.4035182297229767,867.0,0.2229241281747818,,,,
0,50,0.18232329189777374,0.3944754898548126,918.0,0.21215219795703888,,,,
0,51,0.1846851259469986,0.39790427684783936,932.0,0.21321916580200195,,,,
0,52,0.18734003603458405,0.45795542001724243,851.0,0.2706153690814972,,,,
0,53,0.17237864434719086,0.37320101261138916,853.0,0.2008223533630371,,,,
0,54,0.1819920837879181,0.3995784521102905,887.0,0.21758636832237244,,,,
0,55,0.17726044356822968,0.3940674960613251,818.0,0.2168070524930954,,,,
0,55,,,,,0.2767196595668793,0.6461001038551331,494.3002014160156,0.3693804442882538
1,56,0.17963992059230804,0.38739636540412903,898.0,0.20775644481182098,,,,
1,57,0.17326155304908752,0.38908323645591736,860.0,0.21582168340682983,,,,
1,58,0.1761336773633957,0.3939492702484131,870.0,0.2178156077861786,,,,
1,59,0.1770203411579132,0.391710489988327,911.0,0.21469014883041382,,,,
1,60,0.17272379994392395,0.3586791157722473,819.0,0.18595530092716217,,,,
1,61,0.1695055067539215,0.3717811107635498,870.0,0.2022755891084671,,,,
1,62,0.17107996344566345,0.3591770529747009,864.0,0.18809710443019867,,,,
1,63,0.1710052639245987,0.3508063554763794,872.0,0.1798011064529419,,,,
1,64,0.1633843183517456,0.35157904028892517,873.0,0.18819472193717957,,,,
1,65,0.1624174863100052,0.3382417857646942,926.0,0.17582429945468903,,,,
1,66,0.1687234342098236,0.3655482828617096,866.0,0.196824848651886,,,,
1,67,0.16310395300388336,0.3638678193092346,856.0,0.20076386630535126,,,,
1,68,0.1602589339017868,0.35331180691719055,866.0,0.19305287301540375,,,,
1,69,0.1640518456697464,0.36038100719451904,878.0,0.19632914662361145,,,,
1,70,0.15604354441165924,0.35746192932128906,859.0,0.20141838490962982,,,,
1,71,0.158505380153656,0.3281937837600708,821.0,0.1696884036064148,,,,
1,72,0.16215704381465912,0.34464114904403687,881.0,0.18248412013053894,,,,
1,73,0.15622854232788086,0.34545987844467163,874.0,0.18923132121562958,,,,
1,74,0.15784361958503723,0.34429341554641724,849.0,0.18644979596138,,,,
1,75,0.1626698523759842,0.3808896541595459,884.0,0.2182198017835617,,,,
1,76,0.1547469198703766,0.3286586403846741,833.0,0.17391172051429749,,,,
1,77,0.15628619492053986,0.34132838249206543,827.0,0.18504220247268677,,,,
1,78,0.1570490002632141,0.323138564825058,924.0,0.16608956456184387,,,,
1,79,0.15187956392765045,0.3090198040008545,902.0,0.15714024007320404,,,,
1,80,0.15306806564331055,0.32436639070510864,900.0,0.1712983250617981,,,,
1,81,0.14967700839042664,0.3154197931289673,917.0,0.16574276983737946,,,,
1,82,0.14809902012348175,0.30645281076431274,836.0,0.158353790640831,,,,
1,83,0.15792599320411682,0.3185298442840576,868.0,0.1606038510799408,,,,
1,84,0.1533956527709961,0.3150639832019806,848.0,0.1616683304309845,,,,
1,85,0.15415698289871216,0.33868759870529175,922.0,0.18453063070774078,,,,
1,86,0.15373091399669647,0.30856165289878845,887.0,0.15483073890209198,,,,
1,87,0.15137720108032227,0.2997245788574219,861.0,0.14834736287593842,,,,
1,88,0.14450718462467194,0.29098254442214966,867.0,0.14647534489631653,,,,
1,89,0.15035977959632874,0.3078886866569519,841.0,0.15752892196178436,,,,
1,90,0.14318566024303436,0.274397611618042,841.0,0.13121195137500763,,,,
1,91,0.1467726230621338,0.3037703037261963,884.0,0.1569976657629013,,,,
1,92,0.14057767391204834,0.2821533679962158,883.0,0.1415756791830063,,,,
1,93,0.14208991825580597,0.2976285517215729,921.0,0.1555386334657669,,,,
1,94,0.1456766277551651,0.29099059104919434,848.0,0.14531396329402924,,,,
1,95,0.14808568358421326,0.3003424108028412,845.0,0.15225672721862793,,,,
1,96,0.14393892884254456,0.3003511428833008,948.0,0.15641221404075623,,,,
1,97,0.14376311004161835,0.2952066957950592,870.0,0.15144358575344086,,,,
