epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7196725606918335,7.408592700958252,3377.0,6.688920021057129,,,,
0,1,0.7171388864517212,7.460071563720703,3531.0,6.7429327964782715,,,,
0,2,0.7144885063171387,7.250862121582031,3407.0,6.536373615264893,,,,
0,3,0.7109884023666382,7.3679094314575195,3510.0,6.656920909881592,,,,
0,4,0.7085534334182739,7.155977725982666,3488.0,6.447424411773682,,,,
0,5,0.7059683799743652,7.242967128753662,3567.0,6.536998748779297,,,,
0,6,0.7032570838928223,7.165003299713135,3432.0,6.4617462158203125,,,,
0,7,0.7003456354141235,7.018582820892334,3483.0,6.3182373046875,,,,
0,8,0.6978870034217834,6.90907621383667,3554.0,6.211189270019531,,,,
0,9,0.6958282589912415,6.81516695022583,3543.0,6.119338512420654,,,,
0,10,0.6940049529075623,6.888223171234131,3448.0,6.194218158721924,,,,
0,11,0.6906325221061707,6.91308069229126,3502.0,6.222448348999023,,,,
0,12,0.688158392906189,7.005692958831787,3632.0,6.317534446716309,,,,
0,13,0.6863206624984741,6.710693359375,3411.0,6.024372577667236,,,,
0,13,,,,,0.6884949803352356,1.6849925518035889,1840.233642578125,0.9964975714683533
1,14,0.6839568018913269,6.598334789276123,3460.0,5.9143781661987305,,,,
1,15,0.6816590428352356,6.516577243804932,3485.0,5.834918022155762,,,,
1,16,0.6791152954101562,6.518626689910889,3544.0,5.839511394500732,,,,
1,17,0.6763878464698792,6.608159065246582,3581.0,5.931771278381348,,,,
1,18,0.6739792227745056,6.492691516876221,3445.0,5.81871223449707,,,,
1,19,0.6716248989105225,6.447662353515625,3399.0,5.776037216186523,,,,
1,20,0.6691077351570129,6.367465019226074,3521.0,5.698357105255127,,,,
1,21,0.666694700717926,6.209034442901611,3506.0,5.54233980178833,,,,
1,22,0.6643025875091553,6.349193572998047,3455.0,5.684891223907471,,,,
1,23,0.6621140241622925,6.276775360107422,3392.0,5.61466121673584,,,,
1,24,0.6604233980178833,5.988860130310059,3597.0,5.328436851501465,,,,
1,25,0.6573576331138611,6.163794994354248,3479.0,5.506437301635742,,,,
1,26,0.6549763083457947,6.290220260620117,3579.0,5.635243892669678,,,,
1,27,0.6528338193893433,5.970220565795898,3416.0,5.317386627197266,,,,
1,27,,,,,0.676550567150116,1.6538331508636475,1840.233642578125,0.9772824645042419
2,28,0.6504088044166565,5.900401592254639,3377.0,5.249992847442627,,,,
2,29,0.6483803987503052,5.967649459838867,3530.0,5.319269180297852,,,,
2,30,0.6457821726799011,5.802387714385986,3408.0,5.1566057205200195,,,,
2,31,0.6428984999656677,5.9153547286987305,3509.0,5.272456169128418,,,,
2,32,0.6414861679077148,5.736560821533203,3489.0,5.095074653625488,,,,
2,33,0.6386993527412415,5.825294017791748,3566.0,5.186594486236572,,,,
2,34,0.6361864805221558,5.771155834197998,3433.0,5.134969234466553,,,,
2,35,0.6340474486351013,5.653879642486572,3485.0,5.019832134246826,,,,
2,36,0.6316167712211609,5.562972068786621,3551.0,4.9313554763793945,,,,
2,37,0.6292220950126648,5.494961261749268,3544.0,4.865739345550537,,,,
2,38,0.6276484727859497,5.583273410797119,3447.0,4.955625057220459,,,,
2,39,0.6245520114898682,5.614800453186035,3502.0,4.990248203277588,,,,
2,40,0.6222541332244873,5.712306976318359,3633.0,5.090053081512451,,,,
2,41,0.6204451322555542,5.458082675933838,3410.0,4.837637424468994,,,,
2,41,,,,,0.6568034291267395,1.5946394205093384,1840.233642578125,0.9378359317779541
3,42,0.6186264753341675,5.306044578552246,3540.0,4.687417984008789,,,,
3,43,0.6161801218986511,5.225779056549072,3425.0,4.6095991134643555,,,,
3,44,0.6143403649330139,5.331474781036377,3521.0,4.717134475708008,,,,
3,45,0.6111573576927185,5.463771820068359,3424.0,4.852614402770996,,,,
3,46,0.609030544757843,5.1888861656188965,3487.0,4.579855442047119,,,,
3,47,0.6076847314834595,5.32778787612915,3486.0,4.7201032638549805,,,,
3,48,0.6050299406051636,5.2844414710998535,3522.0,4.6794114112854,,,,
3,49,0.6030717492103577,5.195713043212891,3515.0,4.592641353607178,,,,
3,50,0.6011603474617004,5.052271842956543,3431.0,4.451111316680908,,,,
3,51,0.5985795855522156,5.097044944763184,3501.0,4.498465538024902,,,,
3,52,0.5965405106544495,4.972349643707275,3532.0,4.375809192657471,,,,
3,53,0.5949551463127136,5.126456260681152,3372.0,4.531501293182373,,,,
3,54,0.5931733846664429,4.764317989349365,3459.0,4.171144485473633,,,,
3,55,0.5906417369842529,4.878177642822266,3512.0,4.287536144256592,,,,
3,55,,,,,0.6308602690696716,1.5294371843338013,1840.233642578125,0.8985767364501953
