epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7267772555351257,7.539816856384277,859.0,6.813039779663086,,,,
0,1,0.6857991218566895,6.808042526245117,830.0,6.122243404388428,,,,
0,2,0.6481481194496155,6.400164604187012,811.0,5.752016544342041,,,,
0,3,0.6153358221054077,5.501493453979492,877.0,4.886157512664795,,,,
0,4,0.5828466415405273,5.261397361755371,923.0,4.678550720214844,,,,
0,5,0.5519108176231384,5.1632304191589355,887.0,4.611319541931152,,,,
0,6,0.5233551263809204,4.6803975105285645,884.0,4.157042503356934,,,,
0,7,0.4984438121318817,4.372098922729492,837.0,3.873655080795288,,,,
0,8,0.47717487812042236,3.9039807319641113,842.0,3.4268057346343994,,,,
0,9,0.45282503962516785,3.854630470275879,865.0,3.4018054008483887,,,,
0,10,0.439922034740448,3.3205108642578125,862.0,2.8805887699127197,,,,
0,11,0.42304471135139465,3.118666887283325,838.0,2.695622205734253,,,,
0,12,0.40677472949028015,3.145866632461548,881.0,2.7390918731689453,,,,
0,13,0.3960795998573303,2.8057429790496826,837.0,2.409663438796997,,,,
0,14,0.38586559891700745,2.705354690551758,878.0,2.319489002227783,,,,
0,15,0.3785676956176758,2.5130534172058105,914.0,2.1344857215881348,,,,
0,16,0.3648717403411865,2.4081244468688965,869.0,2.04325270652771,,,,
0,17,0.3514629900455475,2.2041149139404297,861.0,1.852651834487915,,,,
0,18,0.3597230017185211,2.075368642807007,911.0,1.715645670890808,,,,
0,19,0.3432861268520355,1.8306305408477783,847.0,1.4873443841934204,,,,
0,20,0.340059757232666,1.945473551750183,876.0,1.605413794517517,,,,
0,21,0.3251570165157318,1.7617082595825195,907.0,1.4365512132644653,,,,
0,22,0.31754642724990845,1.6387858390808105,872.0,1.3212394714355469,,,,
0,23,0.32320550084114075,1.6194701194763184,912.0,1.2962646484375,,,,
0,24,0.3131248652935028,1.4735087156295776,855.0,1.1603838205337524,,,,
0,25,0.3155880570411682,1.4491796493530273,870.0,1.133591651916504,,,,
0,26,0.304401695728302,1.377342939376831,874.0,1.0729413032531738,,,,
0,27,0.2987312376499176,1.3397375345230103,833.0,1.041006326675415,,,,
0,28,0.2972709834575653,1.3035938739776611,888.0,1.0063228607177734,,,,
0,29,0.30173051357269287,1.1931800842285156,866.0,0.8914496302604675,,,,
0,30,0.2872919738292694,1.1672896146774292,807.0,0.8799976706504822,,,,
0,31,0.29898616671562195,1.1450344324111938,922.0,0.8460482954978943,,,,
0,32,0.2807702422142029,1.1109933853149414,894.0,0.8302232027053833,,,,
0,33,0.28500181436538696,1.0989761352539062,863.0,0.8139742612838745,,,,
0,34,0.27773961424827576,1.0567588806152344,916.0,0.779019296169281,,,,
0,35,0.2778301239013672,1.0400642156600952,881.0,0.762234091758728,,,,
0,36,0.2640448212623596,1.0278308391571045,876.0,0.7637860774993896,,,,
0,37,0.2698173224925995,1.0329264402389526,918.0,0.7631090879440308,,,,
0,38,0.26197633147239685,1.0027406215667725,903.0,0.7407642602920532,,,,
0,39,0.26999473571777344,1.0036983489990234,846.0,0.73370361328125,,,,
0,40,0.2605457603931427,1.008636236190796,883.0,0.7480905055999756,,,,
0,41,0.2620592415332794,0.9964538812637329,857.0,0.7343946695327759,,,,
0,42,0.2644731104373932,0.9624594449996948,824.0,0.697986364364624,,,,
0,43,0.2587365210056305,0.9733949899673462,884.0,0.7146584987640381,,,,
0,44,0.2539197504520416,0.9503805637359619,862.0,0.6964608430862427,,,,
0,45,0.25091996788978577,0.9314273595809937,878.0,0.6805074214935303,,,,
0,46,0.25008857250213623,0.9188745617866516,899.0,0.6687859892845154,,,,
0,47,0.25512492656707764,0.9356728792190552,863.0,0.6805479526519775,,,,
0,48,0.24715660512447357,0.9413313865661621,914.0,0.6941747665405273,,,,
0,49,0.23969590663909912,0.8875522017478943,869.0,0.6478562951087952,,,,
0,50,0.24390573799610138,0.8779199719429016,919.0,0.6340142488479614,,,,
0,51,0.24525000154972076,0.8960720300674438,930.0,0.6508220434188843,,,,
0,52,0.24416451156139374,0.9347532987594604,850.0,0.6905887722969055,,,,
0,53,0.2321832776069641,0.8559476733207703,852.0,0.6237643957138062,,,,
0,54,0.24109771847724915,0.9014660120010376,889.0,0.6603682637214661,,,,
0,55,0.23366953432559967,0.8558593988418579,820.0,0.6221898794174194,,,,
0,55,,,,,0.3019464313983917,0.8397510647773743,494.3002014160156,0.5378046035766602
1,56,0.23946188390254974,0.8720581531524658,899.0,0.6325962543487549,,,,
1,57,0.23679491877555847,0.875927209854126,859.0,0.6391323208808899,,,,
1,58,0.23743265867233276,0.881166398525238,872.0,0.6437337398529053,,,,
1,59,0.24252113699913025,0.8745206594467163,910.0,0.6319994926452637,,,,
1,60,0.23157253861427307,0.83026123046875,818.0,0.5986886620521545,,,,
1,61,0.2328544557094574,0.8530395030975342,870.0,0.6201850175857544,,,,
1,62,0.22902502119541168,0.8322803378105164,866.0,0.6032553315162659,,,,
1,63,0.23232483863830566,0.828651487827301,871.0,0.5963266491889954,,,,
1,64,0.22767513990402222,0.820919394493103,872.0,0.5932442545890808,,,,
1,65,0.2242591679096222,0.7842049598693848,927.0,0.5599457621574402,,,,
1,66,0.2365531176328659,0.8532602787017822,866.0,0.6167071461677551,,,,
1,67,0.22497589886188507,0.8369929194450378,856.0,0.612017035484314,,,,
1,68,0.22085554897785187,0.8027430772781372,865.0,0.5818875432014465,,,,
1,69,0.22611400485038757,0.8443505764007568,879.0,0.6182366013526917,,,,
1,70,0.21839860081672668,0.8189854621887207,857.0,0.6005868911743164,,,,
1,71,0.2216137796640396,0.7962010502815247,823.0,0.5745872855186462,,,,
1,72,0.22337470948696136,0.7993450164794922,882.0,0.5759702920913696,,,,
1,73,0.21938163042068481,0.7932182550430298,873.0,0.573836624622345,,,,
1,74,0.2193417251110077,0.8045177459716797,850.0,0.5851759910583496,,,,
1,75,0.2219262272119522,0.8130251169204712,882.0,0.5910989046096802,,,,
1,76,0.21845142543315887,0.7881388068199158,833.0,0.5696873664855957,,,,
1,77,0.21771332621574402,0.7930431365966797,829.0,0.5753298401832581,,,,
1,78,0.22330278158187866,0.7792308926582336,922.0,0.555928111076355,,,,
1,79,0.21623283624649048,0.7596083879470825,902.0,0.543375551700592,,,,
1,80,0.21650007367134094,0.7597248554229736,902.0,0.5432248115539551,,,,
1,81,0.21322977542877197,0.7744480967521667,916.0,0.5612183213233948,,,,
1,82,0.20789456367492676,0.7515475153923035,835.0,0.5436529517173767,,,,
1,83,0.21895729005336761,0.761328935623169,869.0,0.5423716306686401,,,,
1,84,0.21386121213436127,0.7614975571632385,848.0,0.5476363301277161,,,,
1,85,0.2183171957731247,0.7883405685424805,923.0,0.5700233578681946,,,,
1,86,0.2163245677947998,0.7434484958648682,885.0,0.5271239280700684,,,,
1,87,0.21372945606708527,0.7229413986206055,859.0,0.5092119574546814,,,,
1,88,0.20367231965065002,0.703931450843811,871.0,0.5002591609954834,,,,
1,89,0.20887871086597443,0.728765070438385,840.0,0.5198863744735718,,,,
1,90,0.2091716080904007,0.7050400376319885,841.0,0.495868444442749,,,,
1,91,0.20954804122447968,0.7243167757987976,879.0,0.5147687196731567,,,,
1,92,0.20196396112442017,0.7181339859962463,887.0,0.5161700248718262,,,,
1,93,0.20627252757549286,0.7263014912605286,920.0,0.5200289487838745,,,,
1,94,0.20543421804904938,0.7080236077308655,850.0,0.5025894045829773,,,,
1,95,0.21597471833229065,0.7388195991516113,844.0,0.5228449106216431,,,,
1,96,0.20701506733894348,0.7134062051773071,947.0,0.506391167640686,,,,
1,97,0.20502565801143646,0.6967428922653198,873.0,0.49171721935272217,,,,
1,98,0.20718830823898315,0.7025730609893799,837.0,0.49538472294807434,,,,
1,99,0.20118673145771027,0.7403697967529297,875.0,0.5391830801963806,,,,
1,100,0.20741204917430878,0.7258909344673157,850.0,0.5184788703918457,,,,
1,101,0.20292675495147705,0.7151098251342773,845.0,0.5121830701828003,,,,
1,102,0.20667779445648193,0.7130048274993896,830.0,0.5063270330429077,,,,
1,103,0.19689925014972687,0.6780737638473511,847.0,0.481174498796463,,,,
1,104,0.20653489232063293,0.7105721235275269,871.0,0.5040372610092163,,,,
1,105,0.1985255926847458,0.6994580626487732,823.0,0.5009324550628662,,,,
1,106,0.19905877113342285,0.7167500257492065,861.0,0.5176912546157837,,,,
1,107,0.20767462253570557,0.7087560296058655,904.0,0.5010814070701599,,,,
1,108,0.19500024616718292,0.696880578994751,903.0,0.5018803477287292,,,,
1,109,0.1936125010251999,0.6828369498252869,885.0,0.4892244338989258,,,,
1,110,0.20612956583499908,0.6863505244255066,875.0,0.4802209436893463,,,,
1,111,0.20322135090827942,0.712252140045166,849.0,0.5090307593345642,,,,
1,111,,,,,0.26692524552345276,0.710882306098938,494.3002014160156,0.44395712018013
2,112,0.2014634609222412,0.681952714920044,861.0,0.48048925399780273,,,,
2,113,0.19500134885311127,0.6565370559692383,871.0,0.4615356922149658,,,,
2,114,0.1954347789287567,0.6761021614074707,917.0,0.480667382478714,,,,
2,115,0.19440001249313354,0.6664419174194336,854.0,0.47204187512397766,,,,
2,116,0.19508513808250427,0.6711288690567017,878.0,0.476043701171875,,,,
2,117,0.18655326962471008,0.6902719736099243,861.0,0.5037187337875366,,,,
2,118,0.18669643998146057,0.6949622631072998,856.0,0.5082658529281616,,,,
2,119,0.20145832002162933,0.6709659099578857,868.0,0.4695075750350952,,,,
2,120,0.18897563219070435,0.6527117490768433,833.0,0.4637361466884613,,,,
