epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7196384072303772,7.575666427612305,858.0,6.856028079986572,,,,
0,1,0.691071093082428,6.825318336486816,831.0,6.134247303009033,,,,
0,2,0.6655213236808777,6.4274420738220215,813.0,5.761920928955078,,,,
0,3,0.642281174659729,5.5079450607299805,875.0,4.865664005279541,,,,
0,4,0.6188848614692688,5.346136093139648,923.0,4.727251052856445,,,,
0,5,0.5955018401145935,5.335316181182861,886.0,4.739814281463623,,,,
0,6,0.5738233327865601,4.944973945617676,885.0,4.371150493621826,,,,
0,7,0.5532541871070862,4.660579681396484,836.0,4.107325553894043,,,,
0,8,0.5333932638168335,4.241894245147705,843.0,3.708500862121582,,,,
0,9,0.5138550400733948,4.255437850952148,865.0,3.7415826320648193,,,,
0,10,0.499529629945755,3.7035810947418213,862.0,3.2040514945983887,,,,
0,11,0.48263344168663025,3.555365800857544,838.0,3.072732448577881,,,,
0,12,0.4651114046573639,3.6332314014434814,880.0,3.1681199073791504,,,,
0,13,0.45305731892585754,3.2605714797973633,837.0,2.807514190673828,,,,
0,14,0.44181519746780396,3.1816039085388184,879.0,2.739788770675659,,,,
0,15,0.43280893564224243,3.0107109546661377,913.0,2.57790207862854,,,,
0,16,0.4206797182559967,2.921201705932617,869.0,2.5005218982696533,,,,
0,17,0.4092477560043335,2.735006332397461,861.0,2.325758457183838,,,,
0,18,0.40887755155563354,2.5241832733154297,911.0,2.1153056621551514,,,,
0,19,0.3933403789997101,2.243618965148926,848.0,1.8502784967422485,,,,
0,20,0.3887886106967926,2.4532010555267334,875.0,2.0644123554229736,,,,
0,21,0.375166118144989,2.214484214782715,908.0,1.8393181562423706,,,,
0,22,0.36624109745025635,2.142040252685547,872.0,1.77579927444458,,,,
0,23,0.3683425188064575,2.0787816047668457,911.0,1.7104390859603882,,,,
0,24,0.35784414410591125,1.9269753694534302,856.0,1.5691312551498413,,,,
0,25,0.35616186261177063,1.8603246212005615,870.0,1.5041627883911133,,,,
0,26,0.34709134697914124,1.7371090650558472,874.0,1.3900177478790283,,,,
0,27,0.34220683574676514,1.7740492820739746,833.0,1.4318424463272095,,,,
0,28,0.3378296196460724,1.6940914392471313,887.0,1.3562618494033813,,,,
0,29,0.3386204242706299,1.441428780555725,869.0,1.1028083562850952,,,,
0,30,0.32730352878570557,1.4909965991973877,804.0,1.1636930704116821,,,,
0,31,0.3358895182609558,1.345043420791626,925.0,1.0091538429260254,,,,
0,32,0.3185535967350006,1.398141622543335,892.0,1.0795880556106567,,,,
0,33,0.3232663571834564,1.2103816270828247,862.0,0.8871152997016907,,,,
0,34,0.3143620193004608,1.1505547761917114,916.0,0.836192786693573,,,,
0,35,0.31524962186813354,1.088731050491333,881.0,0.7734814286231995,,,,
0,36,0.30210795998573303,1.1733183860778809,877.0,0.8712103962898254,,,,
0,37,0.3040829002857208,1.0208407640457153,918.0,0.7167578339576721,,,,
0,38,0.29960110783576965,0.9744226932525635,902.0,0.6748216152191162,,,,
0,39,0.3044835329055786,0.8896104097366333,847.0,0.5851268768310547,,,,
0,40,0.2954953908920288,0.9827998876571655,883.0,0.6873044967651367,,,,
0,41,0.2935852110385895,0.9867099523544312,856.0,0.6931247115135193,,,,
0,42,0.2949862480163574,0.8343880772590637,824.0,0.5394018292427063,,,,
0,43,0.29113441705703735,0.8775864839553833,884.0,0.586452066898346,,,,
0,44,0.2820053994655609,0.8717546463012695,862.0,0.589749276638031,,,,
0,45,0.2791576087474823,0.8150770664215088,879.0,0.5359194874763489,,,,
0,46,0.27799496054649353,0.7470351457595825,899.0,0.4690402150154114,,,,
0,47,0.2812856137752533,0.732994794845581,862.0,0.45170918107032776,,,,
0,48,0.27198195457458496,0.7821120619773865,917.0,0.5101301074028015,,,,
0,49,0.26259908080101013,0.7822531461715698,866.0,0.5196540355682373,,,,
0,50,0.26585063338279724,0.672562837600708,919.0,0.4067121744155884,,,,
0,51,0.2657826244831085,0.6553253531455994,931.0,0.38954272866249084,,,,
0,52,0.26664382219314575,0.6391628980636597,849.0,0.3725191056728363,,,,
0,53,0.2515064477920532,0.6404109001159668,855.0,0.3889044523239136,,,,
0,54,0.2600236237049103,0.6290581226348877,887.0,0.36903446912765503,,,,
0,55,0.25270888209342957,0.5628560781478882,819.0,0.3101471960544586,,,,
0,55,,,,,0.36101582646369934,0.84023118019104,494.3002014160156,0.4792153835296631
1,56,0.2545967400074005,0.5610573291778564,898.0,0.30646055936813354,,,,
1,57,0.24811221659183502,0.5913962721824646,860.0,0.34328407049179077,,,,
1,58,0.2480473667383194,0.5627466440200806,871.0,0.31469929218292236,,,,
1,59,0.25365298986434937,0.546901285648346,911.0,0.2932482957839966,,,,
1,60,0.24247142672538757,0.5171655416488647,818.0,0.2746941149234772,,,,
1,61,0.24012260138988495,0.5223518013954163,870.0,0.2822291851043701,,,,
1,62,0.2375340312719345,0.49857181310653687,865.0,0.26103779673576355,,,,
1,63,0.23889809846878052,0.4892670214176178,871.0,0.2503689229488373,,,,
1,64,0.2318447381258011,0.4956777095794678,873.0,0.2638329863548279,,,,
1,65,0.23010601103305817,0.48203563690185547,927.0,0.2519296109676361,,,,
1,66,0.23757821321487427,0.5137492418289185,866.0,0.2761710584163666,,,,
1,67,0.22827750444412231,0.5065398216247559,855.0,0.27826231718063354,,,,
1,68,0.22214005887508392,0.49015897512435913,866.0,0.2680189311504364,,,,
1,69,0.22480805218219757,0.500240683555603,878.0,0.27543264627456665,,,,
1,70,0.2157263606786728,0.49259620904922485,860.0,0.27686983346939087,,,,
1,71,0.21852107346057892,0.45801228284835815,821.0,0.23949122428894043,,,,
1,72,0.22003410756587982,0.4619714319705963,881.0,0.2419373244047165,,,,
1,73,0.213673397898674,0.46765977144241333,874.0,0.2539863884449005,,,,
1,74,0.21424120664596558,0.46471109986305237,849.0,0.2504698932170868,,,,
1,75,0.21743682026863098,0.47830769419670105,883.0,0.26087087392807007,,,,
1,76,0.21115568280220032,0.44530564546585083,832.0,0.2341499775648117,,,,
1,77,0.20956768095493317,0.4591609537601471,829.0,0.24959327280521393,,,,
1,78,0.21392516791820526,0.445263147354126,923.0,0.2313379943370819,,,,
1,79,0.20667622983455658,0.4269189238548279,902.0,0.2202426791191101,,,,
1,80,0.20529712736606598,0.430201917886734,901.0,0.22490479052066803,,,,
1,81,0.2049708068370819,0.4333879351615906,917.0,0.22841714322566986,,,,
1,82,0.1991167962551117,0.40668728947639465,835.0,0.20757049322128296,,,,
1,83,0.20907360315322876,0.4289647936820984,869.0,0.21989119052886963,,,,
1,84,0.2033601850271225,0.4203765392303467,847.0,0.21701636910438538,,,,
1,85,0.20545512437820435,0.44844889640808105,923.0,0.2429937720298767,,,,
1,86,0.20368419587612152,0.4117352366447449,886.0,0.20805104076862335,,,,
1,87,0.20218844711780548,0.400784432888031,861.0,0.19859597086906433,,,,
