epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7195668816566467,7.495721340179443,855.0,6.776154518127441,,,,
0,1,0.6824562549591064,6.878725051879883,849.0,6.196268558502197,,,,
0,2,0.649395227432251,5.988049507141113,886.0,5.338654041290283,,,,
0,3,0.6194132566452026,5.248213768005371,871.0,4.628800392150879,,,,
0,4,0.58939129114151,5.159757137298584,868.0,4.570365905761719,,,,
0,5,0.5610468983650208,4.548037052154541,881.0,3.986989974975586,,,,
0,6,0.5342857241630554,4.262745380401611,909.0,3.728459596633911,,,,
0,7,0.5095655918121338,4.017347812652588,827.0,3.507782220840454,,,,
0,8,0.4858860671520233,3.6694588661193848,926.0,3.183572769165039,,,,
0,9,0.4645750820636749,3.80831241607666,856.0,3.3437373638153076,,,,
0,10,0.4504537284374237,3.2437057495117188,887.0,2.7932519912719727,,,,
0,11,0.441622257232666,2.9008946418762207,876.0,2.4592723846435547,,,,
0,12,0.4209616482257843,2.9900424480438232,881.0,2.5690808296203613,,,,
0,13,0.4052194654941559,2.8464016914367676,923.0,2.4411821365356445,,,,
0,14,0.3978542983531952,2.408400774002075,854.0,2.0105464458465576,,,,
0,15,0.37995168566703796,2.543821334838867,921.0,2.163869619369507,,,,
0,16,0.37936151027679443,2.2848145961761475,878.0,1.905453085899353,,,,
0,17,0.3653371036052704,2.082916259765625,805.0,1.7175791263580322,,,,
0,18,0.348949670791626,1.9743845462799072,889.0,1.6254348754882812,,,,
0,19,0.34311431646347046,1.9575579166412354,874.0,1.6144435405731201,,,,
0,20,0.33702364563941956,1.7822731733322144,879.0,1.4452495574951172,,,,
0,21,0.331887423992157,1.6137292385101318,864.0,1.2818418741226196,,,,
0,22,0.3349282741546631,1.666697382926941,803.0,1.3317691087722778,,,,
0,23,0.32622694969177246,1.4252171516418457,854.0,1.0989902019500732,,,,
0,24,0.3209956884384155,1.3676953315734863,883.0,1.0466996431350708,,,,
0,25,0.3113113343715668,1.348966121673584,862.0,1.0376547574996948,,,,
0,26,0.31145498156547546,1.2189801931381226,882.0,0.9075251817703247,,,,
0,27,0.3097916841506958,1.1489360332489014,894.0,0.8391444087028503,,,,
0,28,0.3051133155822754,1.0762571096420288,873.0,0.7711437940597534,,,,
0,29,0.2876087427139282,1.0414259433746338,893.0,0.7538172006607056,,,,
0,30,0.295217365026474,0.9388484954833984,876.0,0.643631100654602,,,,
0,31,0.29639142751693726,0.8286657333374023,862.0,0.5322743058204651,,,,
0,32,0.27918484807014465,0.9045273065567017,853.0,0.6253424882888794,,,,
0,33,0.2806531488895416,0.8662668466567993,912.0,0.5856136679649353,,,,
0,34,0.2691819965839386,0.8441563844680786,828.0,0.5749743580818176,,,,
0,35,0.27825474739074707,0.7303928136825562,862.0,0.4521380662918091,,,,
0,36,0.2653130292892456,0.7194575667381287,882.0,0.45414453744888306,,,,
0,37,0.265647292137146,0.7199097871780396,852.0,0.45426252484321594,,,,
0,38,0.2682834267616272,0.6292769908905029,879.0,0.36099356412887573,,,,
0,39,0.2611985504627228,0.6818387508392334,779.0,0.42064017057418823,,,,
0,40,0.2507678270339966,0.589575469493866,923.0,0.3388076424598694,,,,
0,41,0.26212963461875916,0.5629345178604126,904.0,0.30080485343933105,,,,
0,42,0.25613483786582947,0.5866343975067139,921.0,0.3304995894432068,,,,
0,43,0.26133352518081665,0.5614598393440247,849.0,0.300126314163208,,,,
0,44,0.25172215700149536,0.5367357730865479,924.0,0.2850136160850525,,,,
0,45,0.24123235046863556,0.5255276560783386,872.0,0.28429529070854187,,,,
0,46,0.23479382693767548,0.5194784998893738,865.0,0.2846846580505371,,,,
