epoch,step,train/cat_loss,train/loss,train/nan_count,train/num_loss,val/cat_loss,val/loss,val/nan_count,val/num_loss
0,0,0.7207705974578857,7.516848564147949,859.0,6.796078205108643,,,,
0,1,0.686621904373169,6.76663875579834,830.0,6.08001708984375,,,,
0,2,0.6543071866035461,6.3697028160095215,811.0,5.715395450592041,,,,
0,3,0.624966561794281,5.469151973724365,877.0,4.8441853523254395,,,,
0,4,0.5961912274360657,5.285818099975586,923.0,4.689626693725586,,,,
0,5,0.5689945220947266,5.225090026855469,887.0,4.656095504760742,,,,
0,6,0.5433571338653564,4.818429946899414,884.0,4.275073051452637,,,,
0,7,0.5190792083740234,4.508031845092773,837.0,3.988952875137329,,,,
0,8,0.4976513385772705,4.062648296356201,842.0,3.5649969577789307,,,,
0,9,0.4749913811683655,4.045846462249756,865.0,3.570855140686035,,,,
0,10,0.4608250558376312,3.5034260749816895,862.0,3.0426011085510254,,,,
0,11,0.44460731744766235,3.330573320388794,838.0,2.8859660625457764,,,,
0,12,0.42655912041664124,3.3812289237976074,881.0,2.954669713973999,,,,
0,13,0.4141409397125244,3.0068130493164062,837.0,2.592672109603882,,,,
0,14,0.4047727882862091,2.923250675201416,878.0,2.5184779167175293,,,,
0,15,0.3954727053642273,2.712892770767212,914.0,2.31742000579834,,,,
0,16,0.382897287607193,2.6178030967712402,869.0,2.23490571975708,,,,
0,17,0.37177252769470215,2.414578676223755,861.0,2.0428061485290527,,,,
0,18,0.37495750188827515,2.22481632232666,911.0,1.8498588800430298,,,,
0,19,0.35832133889198303,1.9593764543533325,847.0,1.6010551452636719,,,,
0,20,0.3554290235042572,2.113058090209961,876.0,1.7576290369033813,,,,
0,21,0.34058916568756104,1.8867498636245728,907.0,1.5461606979370117,,,,
0,22,0.3320932686328888,1.7949177026748657,872.0,1.4628244638442993,,,,
0,23,0.33722060918807983,1.7567369937896729,912.0,1.4195163249969482,,,,
0,24,0.3267751634120941,1.582219123840332,855.0,1.2554439306259155,,,,
0,25,0.3266253173351288,1.5355745553970337,870.0,1.2089492082595825,,,,
0,26,0.31682834029197693,1.4243634939193726,874.0,1.1075351238250732,,,,
0,27,0.31095215678215027,1.4093120098114014,833.0,1.0983598232269287,,,,
0,28,0.3075355291366577,1.338025450706482,888.0,1.0304899215698242,,,,
0,29,0.30967727303504944,1.1791749000549316,866.0,0.8694976568222046,,,,
0,30,0.2977336347103119,1.1674164533615112,807.0,0.8696828484535217,,,,
